Gamma, tau, time_master_BA, time_subproblem_BA, time_master_KC, time_subproblem_KC, time_master_KCU, time_subproblem_KCU, time_master_KCRDK, time_subproblem_KCRDK, time_master_KCHOG, time_subproblem_KCHOG
71,80,0.362653,0.335066,0.494517,0.06192,0.064386,0.060793,0.06038,0.070202,0.059933,0.08665
71,80,0.696689,0.434927,0.447853,0.059741,0.06361,0.063066,0.063036,0.068321,0.061463,0.080968
71,80,0.492857,0.361278,0.288899,0.060219,0.06242,0.060175,0.0625,0.070208,0.061063,0.07956
71,80,0.094495,0.166792,0.558447,0.06525,0.060941,0.047647,0.06864,0.08058,0.070317,0.096419
71,80,0.424169,0.374243,0.475024,0.063303,0.067422,0.055732,0.062656,0.067398,0.06158,0.079518
71,80,0.026508,0.090164,1.01178,0.059614,0.06044,0.063247,0.060595,0.069449,0.0609,0.07683
71,80,0.392745,0.318953,0.444744,0.059976,0.058418,0.047353,0.058438,0.067086,0.059561,0.079341
71,80,0.523799,0.391487,0.436126,0.065919,0.063133,0.063734,0.071405,0.084759,0.071118,0.091627
71,80,0.689528,0.478594,0.453782,0.059448,0.062567,0.048804,0.062021,0.066804,0.060962,0.078744
71,100,0.383305,0.331174,0.39154,0.06522,0.061309,0.062049,0.069047,0.084544,0.06955,0.097066
71,100,0.55755,0.438651,0.347063,0.062623,0.066797,0.070957,0.070186,0.097863,0.068933,0.094352
71,100,1.04129,0.574092,0.123038,0.053463,0.045799,0.043822,0.062927,0.066118,0.057118,0.081746
71,100,0.595255,0.406615,0.283279,0.059506,0.058979,0.045843,0.061397,0.070976,0.062484,0.082598
71,100,0.497241,0.358947,0.134044,0.060382,0.063495,0.047757,0.063541,0.07031,0.062503,0.081134
71,100,0.356614,0.310962,0.155657,0.06672,0.062327,0.047647,0.069827,0.097572,0.069982,0.094464
71,100,0.541783,0.405968,0.1691,0.067537,0.06959,0.071376,0.062266,0.072831,0.062063,0.079724
71,100,0.701345,0.436051,0.124193,0.063951,0.061423,0.046722,0.070474,0.084763,0.069762,0.097815
71,100,0.372431,0.341347,0.159044,0.071956,0.069313,0.073543,0.069752,0.08263,0.053211,0.087749
71,100,0.021305,0.063234,1.38334,0.064378,0.065087,0.073617,0.060113,0.067991,0.06328,0.077906
71,100,0.350808,0.312009,0.36551,0.059549,0.061683,0.062287,0.061229,0.069354,0.064469,0.07712
71,100,0.057822,0.104012,0.507573,0.066209,0.061559,0.060845,0.072544,0.078117,0.07435,0.085427
71,100,0.022006,0.077138,1.09493,0.065867,0.069051,0.059021,0.060783,0.068639,0.060079,0.076696
71,100,0.058062,0.103114,0.672325,0.059573,0.100802,0.094789,0.100738,0.10403,0.099506,0.116358
71,100,0.019166,0.052014,0.601873,0.064275,0.065976,0.04819,0.071243,0.074195,0.069248,0.090207
71,100,0.020858,0.06452,0.693589,0.065201,0.069051,0.073032,0.06228,0.05795,0.05948,0.076424
71,100,0.384673,0.327815,0.161642,0.066117,0.059251,0.060699,0.073569,0.080368,0.076528,0.091399
71,100,0.114384,0.203683,0.889161,0.065017,0.115723,0.100053,0.102908,0.103443,0.104622,0.109998
71,100,0.041434,0.078723,1.17496,0.060612,0.100909,0.07911,0.09914,0.104832,0.103413,0.10961
71,100,0.058668,0.102628,1.03208,0.060188,0.059627,0.062134,0.063217,0.068787,0.060864,0.074914
71,100,0.018976,0.05129,1.46969,0.061252,0.060022,0.046418,0.064422,0.061479,0.04433,0.06336
71,100,0.080564,0.127162,0.657013,0.074621,0.098015,0.097028,0.130056,0.148178,0.151316,0.170546
71,100,0.681499,0.539894,0.214149,0.085459,0.092476,0.079913,0.086658,0.098242,0.085537,0.107763
71,100,0.683428,0.546444,0.208589,0.084719,0.088247,0.064319,0.088986,0.098048,0.088691,0.106174
71,100,0.755581,0.585067,0.241237,0.073954,0.088414,0.062761,0.087567,0.097456,0.08947,0.103998
71,100,0.024634,0.074448,0.527397,0.084037,0.086859,0.063585,0.090378,0.090784,0.09021,0.100781
71,100,0.183148,0.234117,0.337575,0.080678,0.085724,0.064695,0.085785,0.094813,0.077672,0.116499
71,100,0.467455,0.412188,0.203865,0.085612,0.086417,0.082666,0.089492,0.10403,0.085295,0.098868
71,100,0.053838,0.104812,0.641479,0.080579,0.142543,0.128155,0.141199,0.16917,0.147391,0.158821
71,100,0.024968,0.074346,0.690778,0.092186,0.091319,0.073687,0.088554,0.093975,0.08956,0.101766
71,100,0.028348,0.073776,0.501514,0.083217,0.087612,0.063838,0.089571,0.098049,0.089379,0.104833
71,100,0.078648,0.148478,0.460526,0.084006,0.145579,0.109216,0.149224,0.145418,0.11483,0.126037
71,100,0.34225,0.40391,0.882866,0.084689,0.59251,0.492975,0.634788,0.580409,0.617457,0.623512
71,100,0.027396,0.07383,0.613287,0.083691,0.085994,0.06501,0.087724,0.094177,0.089539,0.102014
71,100,0.113004,0.183379,0.799966,0.087315,0.088214,0.064443,0.099614,0.089341,0.091254,0.112937
71,100,0.059156,0.111081,0.490607,0.089295,0.196201,0.165386,0.188139,0.190616,0.214455,0.210327
71,100,1.03471,0.653849,0.168509,0.086254,0.089258,0.083453,0.087814,0.099242,0.091249,0.102061
71,100,0.051891,0.111332,0.662592,0.082971,0.087219,0.063255,0.089721,0.095612,0.085969,0.101334
71,100,0.083799,0.143607,0.764888,0.088046,0.144045,0.129779,0.152277,0.156262,0.152213,0.17254
71,100,0.038107,0.135707,0.722457,0.085698,0.092975,0.089128,0.094009,0.084306,0.052133,0.074451
71,100,0.174482,0.241668,0.402696,0.070948,0.08498,0.081917,0.078468,0.077147,0.081783,0.0958
71,100,0.217997,0.287299,0.318612,0.082184,0.083451,0.064243,0.089331,0.097872,0.08805,0.111134
71,100,0.06249,0.165338,0.529044,0.085099,0.145629,0.114558,0.149106,0.140909,0.148484,0.165657
71,100,0.69672,0.562465,0.22249,0.08519,0.090105,0.064707,0.088053,0.095885,0.089676,0.102057
71,100,0.051274,0.110581,0.615676,0.084988,0.087348,0.080862,0.087509,0.096503,0.089199,0.103172
71,100,0.027876,0.073901,1.23514,0.074142,0.086342,0.081957,0.060463,0.07981,0.070661,0.092515
71,100,0.079159,0.168635,1.30151,0.063947,0.112982,0.10974,0.100408,0.104572,0.103017,0.114967
71,100,0.020135,0.05126,0.830903,0.077703,0.061509,0.046996,0.097202,0.097322,0.093247,0.111421
71,100,0.088428,0.155965,1.01326,0.08489,0.215188,0.188868,0.180751,0.192324,0.162081,0.195769
71,100,0.085419,0.133218,0.658155,0.060548,0.105929,0.081477,0.101566,0.100753,0.098884,0.114378
71,100,0.006787,0.063933,1.57441,0.060227,0.060687,0.048551,0.063873,0.060687,0.060894,0.081225
71,100,0.058019,0.101347,1.25916,0.060213,0.141559,0.130713,0.139656,0.140222,0.102701,0.115333
71,100,0.01953,0.051661,0.532803,0.064818,0.061357,0.047516,0.069861,0.079604,0.068646,0.092441
71,100,0.345302,0.343836,0.406707,0.062641,0.067115,0.057008,0.060173,0.067742,0.061815,0.079887
71,100,0.03847,0.078524,0.920493,0.059086,0.101021,0.081782,0.098914,0.10345,0.099066,0.116102
71,100,0.513494,0.382861,0.357137,0.060257,0.061431,0.059757,0.043584,0.050389,0.059743,0.076019
71,100,0.105409,0.153622,0.55885,0.078092,0.382138,0.319618,0.585131,0.559469,0.558881,0.563993
71,100,0.082267,0.147776,0.633417,0.08087,0.145547,0.140974,0.14591,0.15027,0.146802,0.1591
71,100,0.052156,0.110179,0.575173,0.0844,0.086229,0.062691,0.091591,0.089096,0.089968,0.118291
71,100,0.057393,0.108965,0.667128,0.085803,0.086331,0.083373,0.052687,0.058884,0.076155,0.107908
71,100,0.054449,0.105246,0.87919,0.081724,0.140755,0.120469,0.15049,0.141269,0.143603,0.163158
71,100,0.057986,0.168053,0.610718,0.081497,0.088538,0.063914,0.081735,0.095525,0.084629,0.119295
71,100,0.703642,0.5542,0.154046,0.083862,0.08687,0.063523,0.094398,0.093639,0.090117,0.105068
71,100,0.923568,0.639879,0.159998,0.087053,0.089517,0.063533,0.088523,0.096153,0.090719,0.11248
71,100,0.051202,0.111014,0.675183,0.087606,0.08675,0.062828,0.088616,0.092717,0.060686,0.069152
71,100,0.702583,0.542528,0.163331,0.080677,0.078873,0.076071,0.080135,0.091879,0.08864,0.109775
71,100,0.454977,0.436545,0.294009,0.08375,0.080053,0.092039,0.081255,0.099065,0.097159,0.103982
71,100,0.080647,0.134213,0.437015,0.08535,0.143699,0.128033,0.144972,0.143509,0.145497,0.175798
71,100,0.547262,0.477136,0.287285,0.084017,0.090133,0.065828,0.089701,0.097961,0.089421,0.122662
71,100,0.025937,0.074029,0.743714,0.085811,0.08652,0.081201,0.089378,0.096094,0.09428,0.092417
71,100,0.084387,0.145419,0.487976,0.065452,0.128477,0.106752,0.141176,0.134819,0.135521,0.159485
71,100,0.890126,0.594244,0.208452,0.082948,0.085114,0.093092,0.091047,0.100627,0.091367,0.109313
71,100,0.727226,0.541371,0.17451,0.085159,0.08756,0.063774,0.091103,0.098869,0.089547,0.105163
71,100,0.693541,0.549692,0.16362,0.081983,0.089044,0.082301,0.098037,0.090013,0.088197,0.107059
71,100,0.026313,0.074204,1.00051,0.084829,0.090289,0.080227,0.091734,0.094688,0.089642,0.099858
71,100,0.034309,0.125348,0.732419,0.066562,0.075541,0.059679,0.0847,0.091401,0.083364,0.097499
71,100,0.90705,0.621675,0.192958,0.084683,0.087533,0.088367,0.087066,0.093469,0.089131,0.112294
71,100,0.899551,0.659185,0.170432,0.084731,0.089746,0.083612,0.092611,0.097856,0.093727,0.101311
71,100,0.051683,0.11129,0.814538,0.085458,0.089859,0.081324,0.088863,0.097692,0.089354,0.123138
71,100,0.055398,0.111839,0.621116,0.08428,0.148987,0.109039,0.148987,0.146316,0.146764,0.159682
71,100,0.112817,0.179561,0.780789,0.078689,0.106761,0.107019,0.145264,0.13732,0.135373,0.150898
71,100,0.087249,0.142101,0.506362,0.086374,0.08626,0.082055,0.093214,0.10351,0.090023,0.109558
71,100,0.028869,0.077505,0.563966,0.094481,0.095412,0.076652,0.084537,0.093164,0.087789,0.10231
71,100,0.58072,0.513257,0.171101,0.088521,0.088788,0.088949,0.094803,0.103652,0.09191,0.112662
71,100,0.08936,0.155651,0.679387,0.085766,0.153133,0.137257,0.147324,0.148928,0.147649,0.175771
71,100,0.072878,0.215897,0.68733,0.076673,0.285508,0.244416,0.319873,0.255511,0.432024,0.477277
71,100,0.02724,0.07343,0.762452,0.090265,0.093053,0.079924,0.084482,0.091707,0.089229,0.10586
71,100,0.824172,0.586355,0.186041,0.081889,0.095946,0.063278,0.09104,0.09928,0.089061,0.111683
71,100,0.229527,0.292219,0.305608,0.084254,0.088798,0.085623,0.087133,0.095457,0.089426,0.106331
71,100,0.454616,0.43995,0.294773,0.082662,0.086331,0.082768,0.088483,0.093413,0.055324,0.077288
71,100,0.08086,0.127017,0.473561,0.081321,0.08395,0.082097,0.089877,0.077678,0.075015,0.102626
71,100,0.035355,0.124261,0.600639,0.084733,0.084747,0.084426,0.089694,0.093403,0.086555,0.102325
71,100,0.087911,0.146144,0.496715,0.086766,0.141065,0.109486,0.138268,0.136263,0.143463,0.156477
71,100,0.147966,0.218454,0.868692,0.075833,0.321198,0.253785,0.25056,0.249214,0.205203,0.213789
71,100,0.391705,0.329038,0.353567,0.060393,0.060435,0.061345,0.060849,0.067529,0.062014,0.079664
71,100,0.417234,0.345766,0.422524,0.060996,0.066189,0.049833,0.061362,0.070706,0.058745,0.079357
71,100,0.036647,0.076742,0.833931,0.060829,0.062394,0.049093,0.06251,0.068795,0.063029,0.074376
71,100,0.063253,0.105981,0.91366,0.077942,0.063274,0.058434,0.09418,0.096882,0.090759,0.116876
71,100,0.843568,0.62133,0.157742,0.085767,0.087236,0.063939,0.090567,0.10068,0.090766,0.106279
71,100,0.323654,0.366,0.351266,0.082877,0.089591,0.082451,0.089546,0.099418,0.090253,0.106201
81,0,0.030673,0.091118,1.61491,0.105887,0.109732,0.079363,0.092548,0.090835,0.090115,0.105604
81,0,0.025428,0.079277,1.17326,0.097546,0.080424,0.06821,0.124724,0.112512,0.114408,0.137644
81,0,0.034748,0.097272,2.38223,0.099385,0.112586,0.086642,0.10872,0.124432,0.107955,0.1336
81,0,0.313223,0.410431,0.599066,0.110148,0.108378,0.081375,0.115769,0.128801,0.117,0.13779
81,0,0.071904,0.145902,0.967155,0.113006,0.114451,0.086907,0.107474,0.120548,0.100282,0.122688
81,0,0.421304,0.478899,0.612914,0.104248,0.102553,0.104803,0.110975,0.122922,0.113915,0.129653
81,0,0.175482,0.266909,1.05613,0.10533,0.10483,0.102716,0.11234,0.114748,0.111291,0.130256
81,0,0.851643,0.729974,0.35955,0.105994,0.111081,0.080695,0.111607,0.12095,0.110355,0.13347
81,0,0.072162,0.20497,1.01484,0.110633,0.18469,0.157781,0.181925,0.16911,0.165813,0.1732
81,0,0.038664,0.145983,1.49534,0.107727,0.169407,0.140532,0.145312,0.156013,0.136925,0.165761
81,0,0.076141,0.132644,2.2047,0.066161,0.126127,0.122763,0.127272,0.129996,0.128737,0.141689
81,0,0.070537,0.13383,1.40551,0.085491,0.127097,0.125004,0.14292,0.141587,0.126545,0.152406
81,0,0.16023,0.234004,2.22772,0.075585,0.075145,0.077029,0.076775,0.085579,0.077657,0.096129
81,0,0.105264,0.166287,1.67922,0.092475,0.076686,0.080984,0.086524,0.098527,0.077706,0.097545
81,0,0.12868,0.200484,1.24304,0.076095,0.076418,0.077398,0.075913,0.088526,0.077791,0.115797
81,0,0.069812,0.13231,2.19968,0.080487,0.128018,0.117009,0.124318,0.129667,0.123348,0.139114
81,0,0.300992,0.330149,1.04876,0.085876,0.078016,0.062437,0.087163,0.104525,0.094279,0.111072
81,0,0.307325,0.370068,0.826769,0.079906,0.079157,0.069249,0.086602,0.102622,0.088723,0.115638
81,0,0.279451,0.352027,1.39334,0.084712,0.076616,0.062164,0.076624,0.090277,0.077062,0.097083
81,0,0.645602,0.52508,0.467794,0.076519,0.075606,0.080865,0.068227,0.088508,0.076866,0.100152
81,0,0.045184,0.114802,2.0264,0.077417,0.074263,0.080599,0.077645,0.085419,0.078205,0.094585
81,0,0.292882,0.334385,1.08246,0.077445,0.078374,0.062341,0.076582,0.08529,0.077294,0.097497
81,0,0.398426,0.395793,0.897759,0.084138,0.075595,0.060717,0.091974,0.097389,0.093962,0.118087
81,0,0.029582,0.08216,2.25551,0.082418,0.089007,0.088722,0.083204,0.086257,0.077943,0.095449
81,0,0.410932,0.443878,1.57442,0.084062,0.086024,0.053182,0.090405,0.104676,0.088743,0.124058
81,0,0.346933,0.366943,0.961408,0.09142,0.075799,0.061058,0.11566,0.127813,0.115237,0.138813
81,0,0.23698,0.344382,1.45098,0.110529,0.113293,0.116885,0.116037,0.127122,0.121694,0.131792
81,0,0.100446,0.188741,2.64714,0.101385,0.135865,0.133641,0.169728,0.19102,0.187602,0.188019
81,0,0.027493,0.09484,1.77518,0.10811,0.104088,0.108434,0.087145,0.103511,0.086829,0.11007
81,0,0.227915,0.328819,0.955046,0.069528,0.07611,0.062259,0.079376,0.08767,0.079084,0.097958
81,0,0.397185,0.394725,0.564215,0.084102,0.075981,0.060985,0.081592,0.099817,0.090187,0.113153
81,0,0.056909,0.119025,4.4176,0.083633,0.146474,0.147754,0.129639,0.129396,0.128143,0.145703
81,0,0.384921,0.412516,0.422156,0.084731,0.075025,0.060957,0.086926,0.104455,0.087066,0.113409
81,0,0.051525,0.122027,1.66875,0.100226,0.085904,0.096046,0.086049,0.100879,0.066336,0.085539
81,0,0.83785,0.598903,0.476012,0.085806,0.073454,0.059766,0.087642,0.106276,0.087271,0.11695
81,0,0.034118,0.140586,0.963994,0.103488,0.087987,0.076732,0.110932,0.12666,0.116359,0.135748
81,0,1.00264,0.809547,0.395164,0.106063,0.110208,0.102965,0.108754,0.121402,0.121803,0.120143
81,0,0.263172,0.364521,1.16377,0.107981,0.114303,0.081618,0.077237,0.088689,0.08524,0.119961
81,0,0.057856,0.134664,1.24416,0.106046,0.118177,0.089989,0.110091,0.117729,0.108718,0.133248
81,0,0.096771,0.1798,1.26186,0.100419,0.18137,0.16676,0.142978,0.154979,0.142294,0.170978
81,0,0.054288,0.117236,1.3198,0.109362,0.079827,0.081475,0.118666,0.119746,0.119383,0.129877
81,0,0.167358,0.316696,1.11876,0.106492,0.113873,0.107838,0.0684,0.085986,0.09621,0.119725
81,0,0.064414,0.13014,1.60547,0.100801,0.184899,0.160416,0.185953,0.182367,0.183598,0.199527
81,0,0.093609,0.181271,2.32576,0.118202,0.260965,0.211718,0.253238,0.253128,0.25313,0.291942
81,0,1.17894,0.890968,0.332592,0.101034,0.080595,0.069999,0.114385,0.109815,0.103131,0.118394
81,0,0.069691,0.174369,1.0722,0.107258,0.165876,0.131394,0.176243,0.178796,0.18446,0.195428
81,0,0.035692,0.090483,1.00902,0.110156,0.106018,0.091314,0.114115,0.127198,0.11341,0.139246
81,0,0.794659,0.713331,0.410546,0.107681,0.107975,0.105205,0.110014,0.124338,0.112485,0.121891
81,0,0.067377,0.149622,0.765131,0.110088,0.188637,0.151012,0.173062,0.18878,0.160213,0.17197
81,0,0.091603,0.162012,0.925498,0.10749,0.177637,0.135756,0.183908,0.178963,0.195381,0.189227
81,0,0.013874,0.110107,2.50696,0.09082,0.101588,0.101663,0.077826,0.084309,0.0753,0.0925
81,0,0.073428,0.132315,1.45378,0.087211,0.124881,0.106035,0.139572,0.152939,0.109053,0.133975
81,0,0.050404,0.096233,1.28795,0.08205,0.074815,0.060671,0.086225,0.10138,0.087599,0.113542
81,0,0.403965,0.412194,0.557881,0.077659,0.079204,0.063203,0.076573,0.089908,0.076644,0.097348
81,0,0.03542,0.115987,2.23959,0.078855,0.07492,0.081257,0.081191,0.078434,0.075186,0.095118
81,0,0.125891,0.198722,1.80894,0.085383,0.128339,0.122921,0.133785,0.143025,0.10301,0.130725
81,0,0.241077,0.293276,0.825541,0.085037,0.076684,0.074061,0.087239,0.104341,0.090634,0.11785
81,0,0.027274,0.082419,2.46253,0.089548,0.090028,0.074218,0.075793,0.084505,0.077698,0.095858
81,0,0.024292,0.067526,1.96566,0.084415,0.075406,0.0616,0.080787,0.08501,0.077853,0.088082
81,0,0.148913,0.247391,1.13544,0.084418,0.074283,0.06306,0.088705,0.100839,0.085642,0.101063
81,0,0.035709,0.136156,1.30255,0.102424,0.076506,0.061521,0.130315,0.117844,0.119809,0.136449
81,0,0.320874,0.428474,1.09248,0.110131,0.104082,0.106205,0.130957,0.119586,0.117124,0.138846
81,0,0.271428,0.385573,0.893109,0.106713,0.108111,0.103895,0.113186,0.121064,0.113304,0.12984
81,0,0.404526,0.503468,0.647131,0.109543,0.108286,0.07999,0.114773,0.128277,0.102964,0.118444
81,0,1.05165,0.843781,0.365907,0.105208,0.112923,0.099357,0.113785,0.122514,0.103946,0.130367
81,0,0.031135,0.097026,1.031,0.113358,0.111688,0.101122,0.120774,0.126087,0.116521,0.156349
81,0,0.067584,0.140551,1.25315,0.107652,0.111785,0.086366,0.089112,0.103475,0.088414,0.113613
81,0,0.028731,0.081033,1.70426,0.09564,0.08539,0.075866,0.113539,0.103411,0.086959,0.142407
81,0,0.888488,0.728299,0.491242,0.103601,0.117712,0.091133,0.112248,0.11637,0.107369,0.128164
81,0,0.135369,0.227921,1.72232,0.109187,0.470733,0.37158,0.470293,0.450008,0.483602,0.472571
81,0,0.435182,0.502392,0.471049,0.100731,0.063435,0.077525,0.109259,0.12718,0.100329,0.115289
81,0,0.025137,0.079085,1.39036,0.111565,0.101471,0.075126,0.127622,0.106791,0.111687,0.132601
81,0,0.394432,0.469778,0.827739,0.096288,0.106508,0.07975,0.11183,0.12074,0.111002,0.133277
81,0,0.062572,0.135938,0.84124,0.100561,0.106828,0.105226,0.114014,0.12032,0.112313,0.127668
81,0,17.5287,1.19571,0.209263,0.104839,0.10884,0.11168,0.110679,0.120085,0.109884,0.134361
81,0,0.066368,0.135367,1.73851,0.110511,0.108366,0.103145,0.115662,0.123788,0.123448,0.128101
81,0,0.590128,0.604809,0.439326,0.099467,0.106756,0.104151,0.093397,0.111785,0.094232,0.105063
81,0,0.963094,0.730741,0.368809,0.111668,0.108813,0.082762,0.119948,0.117499,0.109802,0.123238
81,0,0.034285,0.086129,2.6814,0.09887,0.105646,0.106333,0.117993,0.124363,0.114302,0.136466
81,0,0.264167,0.372369,2.74903,0.097885,0.178845,0.160956,0.124202,0.12702,0.122857,0.142404
81,0,0.04758,0.099564,1.36836,0.09892,0.128691,0.122872,0.18704,0.196699,0.188984,0.22168
81,0,0.038364,0.094851,1.3531,0.096662,0.111184,0.108045,0.085762,0.102987,0.087081,0.113246
81,0,0.027798,0.100545,3.07212,0.082772,0.081586,0.086207,0.054721,0.075837,0.077335,0.109308
81,0,0.02728,0.065502,2.22822,0.086861,0.07218,0.081713,0.081216,0.084833,0.08077,0.092047
81,0,0.754563,0.563462,0.478695,0.076174,0.07678,0.081709,0.077394,0.088421,0.085446,0.088683
81,0,0.40586,0.394126,1.4658,0.077273,0.076591,0.061088,0.080528,0.085827,0.081873,0.09433
81,0,0.033272,0.116544,1.96712,0.084967,0.125696,0.123229,0.126973,0.132368,0.124995,0.140261
81,0,0.115071,0.211214,2.27008,0.072658,0.227614,0.215299,0.221645,0.233544,0.225428,0.278315
81,0,0.106126,0.165465,2.05153,0.084937,0.129583,0.104219,0.125204,0.131548,0.126705,0.146388
81,0,0.648101,0.493938,0.5312,0.069963,0.055888,0.067608,0.0807,0.086275,0.072083,0.08686
81,0,0.74455,0.555904,0.488035,0.078356,0.076457,0.077649,0.076615,0.090423,0.080253,0.097042
81,0,0.537765,0.460168,0.511078,0.077702,0.076835,0.089746,0.077497,0.087414,0.078015,0.097982
81,0,0.238814,0.297094,1.00372,0.077967,0.075774,0.079141,0.076519,0.085607,0.079062,0.09796
81,0,0.208704,0.265388,1.26755,0.079885,0.080345,0.06057,0.077653,0.0891,0.076633,0.084893
81,0,0.125003,0.187841,1.01406,0.083388,0.072092,0.074837,0.10927,0.123902,0.111087,0.13478
81,0,0.0665,0.148552,1.1482,0.116659,0.183054,0.147425,0.186539,0.180284,0.181573,0.195332
81,0,0.863305,0.723568,0.416921,0.098891,0.109026,0.103598,0.107758,0.120049,0.108508,0.130332
81,0,0.098032,0.181163,0.834658,0.105893,0.178093,0.160308,0.145966,0.147528,0.153895,0.183663
81,0,0.060001,0.14086,1.33717,0.101279,0.113064,0.079047,0.112499,0.129043,0.108006,0.137951
81,0,0.601327,0.602064,0.420669,0.106828,0.110005,0.103306,0.106664,0.117522,0.109587,0.13269
81,20,0.062912,0.137538,1.52387,0.114793,0.10711,0.079945,0.107642,0.120039,0.110691,0.130267
81,20,0.06761,0.136631,1.42517,0.100807,0.108108,0.103757,0.089446,0.089328,0.098162,0.117196
81,20,0.314327,0.404452,0.828122,0.122644,0.093696,0.06702,0.112119,0.111259,0.112054,0.126664
81,20,0.134892,0.230455,0.804043,0.101315,0.178767,0.141404,0.189587,0.175086,0.182872,0.20078
81,20,0.375787,0.452011,1.46392,0.101565,0.179542,0.160611,0.176956,0.182619,0.182322,0.198014
81,20,0.845038,0.684402,0.394475,0.094291,0.117362,0.070775,0.102745,0.107569,0.111073,0.132403
81,20,0.362846,0.46441,1.23913,0.105278,0.105056,0.081817,0.110436,0.118836,0.107109,0.135813
81,20,0.010227,0.1114,1.6098,0.104487,0.105901,0.102384,0.107393,0.11636,0.115246,0.133407
81,20,0.214606,0.31569,0.667265,0.106544,0.107238,0.079987,0.109185,0.133751,0.111141,0.127536
81,20,0.26306,0.380801,1.85338,0.102922,0.166465,0.147586,0.148592,0.148869,0.135237,0.152578
