BA,1,100,1,2,0.011864,0.0115,0.000256
KCU,1,100,1,1,0.002784,0.00255,0.00011
BA,11,100,1,2,0.007113,0.005384,0.001668
KCU,11,100,1,1,0.00746,0.00407,0.001629
BA,21,100,1,2,0.014965,0.007394,0.007332
KCU,21,100,1,1,0.027697,0.011314,0.006454
BA,31,100,1,2,0.022987,0.007678,0.015102
KCU,31,100,1,1,0.058956,0.022201,0.021516
BA,41,100,1,2,0.042863,0.014115,0.028563
KCU,41,100,1,1,0.109966,0.038275,0.036607
BA,51,100,1,2,0.049231,0.012041,0.037054
KCU,51,100,1,1,0.140179,0.045263,0.0418
BA,61,100,1,2,0.086617,0.021416,0.06492
KCU,61,100,1,1,0.225021,0.072596,0.073927
BA,71,100,1,2,0.099141,0.018437,0.080502
KCU,71,100,1,1,0.264741,0.085672,0.099168
BA,81,100,1,2,0.116651,0.021435,0.094992
KCU,81,100,1,1,0.352771,0.104872,0.102574
BA,91,100,1,2,0.156755,0.024579,0.13193
KCU,91,100,1,1,0.46235,0.138621,0.174277
BA,101,100,1,2,0.182501,0.027704,0.154622
KCU,101,100,1,1,0.473969,0.107079,0.160771
BA,1,100,1,3,0.016586,0.016101,0.00025
KCU,1,100,1,2,0.004329,0.003949,0.000172
BA,11,100,1,12,0.268107,0.254507,0.012107
KCU,11,100,1,1,0.009222,0.005594,0.001586
BA,21,100,1,11,0.239759,0.202876,0.03545
KCU,21,100,1,1,0.021213,0.010453,0.005596
BA,31,100,1,13,0.433035,0.33817,0.093037
KCU,31,100,1,1,0.048255,0.01742,0.013186
BA,41,100,1,12,0.459153,0.302509,0.154544
KCU,41,100,1,1,0.09024,0.028151,0.024556
BA,51,100,1,11,0.491329,0.269469,0.219974
KCU,51,100,1,1,0.152125,0.054576,0.050232
BA,61,100,1,11,0.769613,0.374598,0.393142
KCU,61,100,1,1,0.210338,0.068837,0.076566
BA,71,100,1,12,0.978135,0.414924,0.56134
KCU,71,100,1,1,0.341123,0.097413,0.092464
BA,81,100,1,13,1.31094,0.559978,0.748871
KCU,81,100,1,1,0.36143,0.093122,0.114414
BA,91,100,1,12,1.38638,0.538391,0.846044
KCU,91,100,1,1,0.459356,0.137305,0.12652
BA,101,100,1,13,1.79025,0.701084,1.08699
KCU,101,100,1,1,0.545655,0.136627,0.192558
BA,1,100,1,3,0.022908,0.022263,0.00039
KCU,1,100,1,2,0.005039,0.004675,0.000168
BA,11,100,1,9,0.144556,0.134194,0.009596
KCU,11,100,1,1,0.008592,0.005179,0.001594
BA,21,100,1,10,0.224907,0.18908,0.034386
KCU,21,100,1,1,0.021419,0.00987,0.005626
BA,31,100,1,9,0.251995,0.178564,0.071842
KCU,31,100,1,1,0.056176,0.022435,0.017945
BA,41,100,1,10,0.397894,0.255304,0.14099
KCU,41,100,1,1,0.10274,0.03634,0.033087
BA,51,100,1,10,0.508413,0.26249,0.23413
KCU,51,100,1,1,0.146326,0.049776,0.045838
BA,61,100,1,10,0.660731,0.326145,0.333011
KCU,61,100,1,1,0.212527,0.072411,0.072863
BA,71,100,1,12,0.978038,0.453478,0.522586
KCU,71,100,1,1,0.289353,0.080299,0.0949
BA,81,100,1,10,0.9289,0.365756,0.561646
KCU,81,100,1,1,0.3774,0.11695,0.136016
BA,91,100,1,10,1.12786,0.427072,0.699198
KCU,91,100,1,1,0.473058,0.130066,0.178531
BA,101,100,1,10,1.31192,0.476745,0.833562
KCU,101,100,1,1,0.532524,0.116546,0.183549
BA,1,100,1,2,0.013305,0.012853,0.000238
KCU,1,100,1,1,0.002982,0.002755,0.000111
BA,11,100,1,2,0.007996,0.00623,0.001641
KCU,11,100,1,1,0.008851,0.0052,0.001777
BA,21,100,1,5,0.062558,0.042167,0.019628
KCU,21,100,1,1,0.02824,0.013285,0.007422
BA,31,100,1,2,0.022045,0.009008,0.01292
KCU,31,100,1,1,0.044456,0.017379,0.014144
BA,41,100,1,4,0.109467,0.048668,0.060164
KCU,41,100,1,1,0.125448,0.043489,0.04108
BA,51,100,1,4,0.155237,0.057624,0.097161
KCU,51,100,1,1,0.18928,0.054649,0.053581
BA,61,100,1,6,0.336618,0.13368,0.201983
KCU,61,100,1,1,0.232404,0.071726,0.075754
BA,71,100,1,7,0.571425,0.197926,0.372378
KCU,71,100,1,1,0.316915,0.101575,0.09967
BA,81,100,1,5,0.453365,0.136776,0.315915
KCU,81,100,1,1,0.370605,0.105385,0.13977
BA,91,100,1,4,0.398122,0.104256,0.293331
KCU,91,100,1,1,0.464273,0.157386,0.139951
BA,101,100,1,7,0.873632,0.287809,0.584775
KCU,101,100,1,1,0.552527,0.147762,0.171476
BA,1,100,1,4,0.031901,0.031064,0.000424
KCU,1,100,1,3,0.006208,0.005699,0.000242
BA,11,100,1,18,0.806177,0.784067,0.019971
KCU,11,100,1,2,0.015522,0.009681,0.002506
BA,21,100,1,18,0.85246,0.782754,0.067242
KCU,21,100,1,1,0.022124,0.009558,0.005777
BA,31,100,1,18,1.0156,0.85862,0.153941
KCU,31,100,1,1,0.05631,0.01764,0.01489
BA,41,100,1,19,1.53787,1.25051,0.284094
KCU,41,100,1,1,0.103595,0.03464,0.031842
BA,51,100,1,18,1.35993,0.943517,0.413346
KCU,51,100,1,1,0.188063,0.059256,0.054068
BA,61,100,1,19,1.8524,1.20517,0.643961
KCU,61,100,1,1,0.2092,0.066147,0.072499
BA,71,100,1,19,2.09916,1.23709,0.858785
KCU,71,100,1,1,0.287246,0.097667,0.098115
BA,81,100,1,18,2.13717,1.12893,1.00514
KCU,81,100,1,1,0.359083,0.104655,0.099021
BA,91,100,1,20,6.21308,4.83344,1.37622
KCU,91,100,1,1,0.46408,0.144147,0.128604
BA,101,100,1,19,4.30434,2.70044,1.60059
KCU,101,100,1,1,0.558052,0.161564,0.200553
BA,1,100,1,2,0.015421,0.014832,0.000365
KCU,1,100,1,1,0.003212,0.002936,0.000121
BA,11,100,1,2,0.008885,0.006856,0.001868
KCU,11,100,1,1,0.008069,0.004719,0.001646
BA,21,100,1,2,0.013013,0.007031,0.005832
KCU,21,100,1,1,0.019737,0.009433,0.005189
BA,31,100,1,2,0.021974,0.00973,0.012054
KCU,31,100,1,1,0.067984,0.027296,0.019756
BA,41,100,1,2,0.036817,0.013531,0.023033
KCU,41,100,1,1,0.140954,0.043423,0.035583
BA,51,100,1,2,0.075265,0.022059,0.052918
KCU,51,100,1,1,0.162368,0.056576,0.052631
BA,61,100,1,2,0.103206,0.025455,0.077609
KCU,61,100,1,1,0.20336,0.063254,0.068795
BA,71,100,1,2,0.124161,0.028914,0.094976
KCU,71,100,1,1,0.28898,0.097956,0.091025
BA,81,100,1,2,0.142668,0.026188,0.116253
KCU,81,100,1,1,0.356526,0.084944,0.112295
BA,91,100,1,2,0.172839,0.034588,0.138104
KCU,91,100,1,1,0.461118,0.153126,0.131996
BA,101,100,1,2,0.226164,0.050593,0.175429
KCU,101,100,1,1,0.559342,0.194661,0.170094
BA,1,100,1,2,0.012857,0.012462,0.000205
KCU,1,100,1,1,0.0027,0.002443,0.000122
BA,11,100,1,2,0.007092,0.00535,0.001622
KCU,11,100,1,1,0.008009,0.004514,0.001646
BA,21,100,1,2,0.011488,0.006226,0.005129
KCU,21,100,1,1,0.020898,0.00966,0.006076
BA,31,100,1,2,0.029786,0.011265,0.01839
KCU,31,100,1,1,0.052166,0.019351,0.015676
BA,41,100,1,2,0.047011,0.015865,0.030906
KCU,41,100,1,1,0.094269,0.028559,0.028324
BA,51,100,1,2,0.059665,0.015387,0.04401
KCU,51,100,1,1,0.169442,0.055573,0.05299
BA,61,100,1,2,0.093787,0.026179,0.067371
KCU,61,100,1,1,0.197054,0.069213,0.072931
BA,71,100,1,2,0.117532,0.02477,0.092481
KCU,71,100,1,1,0.28628,0.076244,0.087425
BA,81,100,1,2,0.156351,0.035386,0.120748
KCU,81,100,1,1,0.378907,0.130532,0.127798
BA,91,100,1,2,0.173885,0.035145,0.138573
KCU,91,100,1,1,0.442265,0.099095,0.146272
BA,101,100,1,2,0.198274,0.036152,0.161964
KCU,101,100,1,1,0.53801,0.128357,0.185618
BA,1,100,1,2,0.016614,0.016157,0.000231
KCU,1,100,1,1,0.003086,0.002826,0.000123
BA,11,100,1,3,0.017737,0.014611,0.002844
KCU,11,100,1,2,0.015215,0.009453,0.002495
BA,21,100,1,4,0.038971,0.025072,0.013403
KCU,21,100,1,3,0.059979,0.02586,0.013616
BA,31,100,1,3,0.038959,0.018804,0.019895
KCU,31,100,1,2,0.092249,0.031805,0.022982
BA,41,100,1,4,0.112701,0.050635,0.061668
KCU,41,100,1,3,0.235782,0.071345,0.059721
BA,51,100,1,4,0.154698,0.05937,0.094627
KCU,51,100,1,3,0.3894,0.11396,0.116603
BA,61,100,1,4,0.189802,0.067751,0.12156
KCU,61,100,1,3,0.505744,0.147935,0.163138
BA,71,100,1,4,0.290162,0.079013,0.210607
KCU,71,100,1,3,0.698874,0.211617,0.193713
BA,81,100,1,6,0.49595,0.159955,0.335117
KCU,81,100,1,5,1.41054,0.392887,0.37825
BA,91,100,1,6,0.592922,0.184283,0.407754
KCU,91,100,1,5,1.6107,0.466396,0.383805
BA,101,100,1,8,0.986312,0.330445,0.65456
KCU,101,100,1,7,2.90816,0.74746,0.850846
BA,1,100,1,2,0.01406,0.013556,0.000345
KCU,1,100,1,1,0.00337,0.003093,0.000128
BA,11,100,1,2,0.015384,0.013009,0.002246
KCU,11,100,1,1,0.008762,0.005014,0.001826
BA,21,100,1,2,0.01288,0.006733,0.006048
KCU,21,100,1,1,0.024134,0.01132,0.006144
BA,31,100,1,2,0.025765,0.010314,0.015248
KCU,31,100,1,1,0.061273,0.025336,0.017702
BA,41,100,1,2,0.044561,0.016166,0.028244
KCU,41,100,1,1,0.110932,0.040033,0.034233
BA,51,100,1,2,0.056388,0.014103,0.042149
KCU,51,100,1,1,0.127316,0.043565,0.045974
BA,61,100,1,2,0.090215,0.021946,0.06804
KCU,61,100,1,1,0.217471,0.068012,0.071809
BA,71,100,1,2,0.107324,0.02162,0.085549
KCU,71,100,1,1,0.257562,0.087953,0.096303
BA,81,100,1,2,0.120393,0.020838,0.099424
KCU,81,100,1,1,0.350844,0.108154,0.102936
BA,91,100,1,2,0.170296,0.031949,0.138178
KCU,91,100,1,1,0.474899,0.16163,0.15626
BA,101,100,1,2,0.225609,0.051075,0.17431
KCU,101,100,1,1,0.559233,0.183227,0.179386
BA,1,100,1,3,0.021695,0.021081,0.000354
KCU,1,100,1,2,0.004731,0.004351,0.000179
BA,11,100,1,15,0.435617,0.419179,0.014628
KCU,11,100,1,2,0.017019,0.011296,0.002579
BA,21,100,1,15,0.453676,0.398051,0.053577
KCU,21,100,1,1,0.022518,0.0101,0.005482
BA,31,100,1,15,0.598215,0.47194,0.122336
KCU,31,100,1,1,0.058155,0.023278,0.018034
BA,41,100,1,15,0.724691,0.50613,0.216473
KCU,41,100,1,1,0.090032,0.028624,0.026356
BA,51,100,1,15,0.879573,0.524653,0.352618
KCU,51,100,1,1,0.180842,0.051425,0.054298
BA,61,100,1,17,1.36677,0.80279,0.561407
KCU,61,100,1,1,0.259212,0.085221,0.078836
BA,71,100,1,15,3.03997,0.610207,0.670202
KCU,71,100,1,1,0.311336,0.082119,0.083455
BA,81,100,1,15,1.55756,0.705447,0.849595
KCU,81,100,1,1,0.384413,0.112768,0.136875
BA,91,100,1,16,2.01776,0.887051,1.12783
KCU,91,100,1,1,0.459879,0.111539,0.166923
BA,101,100,1,16,2.25918,0.924127,1.33238
KCU,101,100,1,1,0.549705,0.154698,0.192535
BA,1,100,1,4,0.043132,0.042216,0.000565
KCU,1,100,1,3,0.00879,0.008105,0.000327
BA,11,100,1,18,0.914364,0.888551,0.023668
KCU,11,100,1,2,0.018191,0.011313,0.002935
BA,21,100,1,18,0.830604,0.761511,0.066573
KCU,21,100,1,1,0.027218,0.010622,0.00727
BA,31,100,1,17,0.83914,0.698717,0.134023
KCU,31,100,1,1,0.065108,0.026403,0.018554
BA,41,100,1,19,1.55243,1.2707,0.278507
KCU,41,100,1,1,0.096753,0.028967,0.027074
BA,51,100,1,18,1.25548,0.848986,0.403488
KCU,51,100,1,1,0.151656,0.041064,0.044316
BA,61,100,1,19,1.7058,1.10524,0.5972
KCU,61,100,1,1,0.235958,0.071102,0.073032
BA,71,100,1,19,2.47764,1.62931,0.844976
KCU,71,100,1,1,0.30386,0.079809,0.085038
BA,81,100,1,17,1.93975,0.969587,0.967336
KCU,81,100,1,1,0.378395,0.115515,0.140144
BA,91,100,1,17,2.27182,1.06885,1.2002
KCU,91,100,1,1,0.448331,0.122086,0.132403
BA,101,100,1,18,2.78803,1.27946,1.50549
KCU,101,100,1,1,0.552004,0.172,0.163156
BA,1,100,1,3,0.01737,0.016887,0.000275
KCU,1,100,1,2,0.005316,0.004933,0.000177
BA,11,100,1,14,0.422214,0.406161,0.014402
KCU,11,100,1,2,0.017252,0.010956,0.002764
BA,21,100,1,15,0.536887,0.480845,0.053956
KCU,21,100,1,1,0.024068,0.010987,0.006569
BA,31,100,1,14,0.569358,0.455572,0.111619
KCU,31,100,1,1,0.049458,0.019561,0.015976
BA,41,100,1,15,0.801074,0.580106,0.218516
KCU,41,100,1,1,0.11075,0.033777,0.03196
BA,51,100,1,15,0.948785,0.598377,0.348025
KCU,51,100,1,1,0.182495,0.058163,0.061932
BA,61,100,1,14,1.05973,0.603319,0.454036
KCU,61,100,1,1,0.230513,0.071626,0.073197
BA,71,100,1,15,1.37405,0.707806,0.663792
KCU,71,100,1,1,0.27454,0.097581,0.08885
BA,81,100,1,14,1.46429,0.701383,0.760575
KCU,81,100,1,1,0.368638,0.119143,0.132512
BA,91,100,1,14,1.55414,0.677692,0.87427
KCU,91,100,1,1,0.377406,0.088599,0.121978
BA,101,100,1,14,2.07732,0.869319,1.20563
KCU,101,100,1,1,0.583034,0.154338,0.200703
BA,1,100,1,3,0.022441,0.021723,0.000475
KCU,1,100,1,1,0.003282,0.00302,0.000127
BA,11,100,1,3,0.016413,0.013437,0.002756
KCU,11,100,1,1,0.009461,0.005617,0.001736
BA,21,100,1,5,0.054001,0.03723,0.016158
KCU,21,100,1,2,0.036885,0.016868,0.010381
BA,31,100,1,5,0.111438,0.062478,0.048506
KCU,31,100,1,2,0.079258,0.028392,0.022789
BA,41,100,1,5,0.126335,0.059298,0.066464
KCU,41,100,1,2,0.179449,0.057005,0.047259
BA,51,100,1,5,0.208098,0.082979,0.124485
KCU,51,100,1,2,0.29581,0.086224,0.077473
BA,61,100,1,5,0.270122,0.097756,0.171741
KCU,61,100,1,2,0.425974,0.117019,0.133451
BA,71,100,1,5,0.32517,0.100021,0.224507
KCU,71,100,1,2,0.533835,0.140864,0.138067
BA,81,100,1,5,0.403,0.125569,0.276621
KCU,81,100,1,2,0.676692,0.219502,0.182061
BA,91,100,1,5,0.479566,0.142089,0.336731
KCU,91,100,1,2,0.804739,0.212213,0.264017
BA,101,100,1,5,0.597517,0.181938,0.414785
KCU,101,100,1,2,1.00632,0.242163,0.283323
BA,1,100,1,2,0.020788,0.020333,0.00029
KCU,1,100,1,1,0.002982,0.002741,0.000121
BA,11,100,1,2,0.00706,0.005372,0.001623
KCU,11,100,1,1,0.007378,0.004171,0.001653
BA,21,100,1,3,0.02137,0.012454,0.008685
KCU,21,100,1,2,0.041223,0.017106,0.009473
BA,31,100,1,3,0.053863,0.027287,0.026122
KCU,31,100,1,2,0.100374,0.034537,0.026557
BA,41,100,1,3,0.073646,0.024309,0.048925
KCU,41,100,1,2,0.169081,0.053523,0.046106
BA,51,100,1,3,0.093383,0.021445,0.071511
KCU,51,100,1,2,0.279119,0.080822,0.083204
BA,61,100,1,3,0.153953,0.048816,0.104783
KCU,61,100,1,2,0.416265,0.121806,0.121504
BA,71,100,1,3,0.193135,0.028665,0.16403
KCU,71,100,1,2,0.512944,0.148247,0.14944
BA,81,100,1,3,0.241768,0.06828,0.173071
KCU,81,100,1,2,0.663982,0.166452,0.206469
BA,91,100,1,3,0.289496,0.077666,0.211475
KCU,91,100,1,2,0.810957,0.191018,0.261307
BA,101,100,1,3,0.311559,0.085663,0.22547
KCU,101,100,1,2,0.894492,0.219679,0.261284
BA,1,100,1,3,0.033053,0.032208,0.000493
KCU,1,100,1,1,0.003213,0.002956,0.000123
BA,11,100,1,3,0.016515,0.013589,0.002699
KCU,11,100,1,1,0.008114,0.004766,0.001577
BA,21,100,1,3,0.023366,0.014564,0.00851
KCU,21,100,1,1,0.019985,0.009069,0.005674
BA,31,100,1,3,0.049342,0.023456,0.025588
KCU,31,100,1,1,0.054193,0.020895,0.017018
BA,41,100,1,3,0.070365,0.029866,0.039939
KCU,41,100,1,1,0.081405,0.028001,0.027084
BA,51,100,1,3,0.092874,0.030548,0.061946
KCU,51,100,1,1,0.16683,0.047739,0.049251
BA,61,100,1,3,0.122129,0.035737,0.085962
KCU,61,100,1,1,0.252537,0.072903,0.071332
BA,71,100,1,3,0.178775,0.043713,0.134712
KCU,71,100,1,1,0.283317,0.092135,0.087652
BA,81,100,1,3,0.238896,0.061085,0.177478
KCU,81,100,1,1,0.382243,0.134722,0.126737
BA,91,100,1,3,0.275926,0.060662,0.214933
KCU,91,100,1,1,0.475639,0.166357,0.139581
BA,101,100,1,3,0.331416,0.085183,0.2458
KCU,101,100,1,1,0.550718,0.144654,0.187289
BA,1,100,1,3,0.018702,0.018148,0.000351
KCU,1,100,1,1,0.002722,0.002478,0.00012
BA,11,100,1,8,0.10645,0.097427,0.008205
KCU,11,100,1,2,0.015573,0.009382,0.002875
BA,21,100,1,8,0.124065,0.097581,0.025428
KCU,21,100,1,2,0.044736,0.016822,0.011284
BA,31,100,1,8,0.176424,0.117734,0.057317
KCU,31,100,1,2,0.095622,0.036223,0.027317
BA,41,100,1,10,0.386595,0.237694,0.147423
KCU,41,100,1,2,0.206303,0.06137,0.051228
BA,51,100,1,8,0.350664,0.169366,0.179968
KCU,51,100,1,9,0.992895,0.287612,0.255375
BA,61,100,1,8,0.456263,0.204317,0.250774
KCU,61,100,1,2,0.358098,0.11828,0.104687
BA,71,100,1,5,0.381711,0.121971,0.259056
KCU,71,100,1,9,1.96736,0.558741,0.516439
BA,81,100,1,8,0.696342,0.233593,0.461405
KCU,81,100,1,9,2.48015,0.693833,0.65178
BA,91,100,1,5,0.496271,0.145765,0.3498
KCU,91,100,1,9,2.89105,0.716543,0.843079
BA,101,100,1,5,0.58087,0.139256,0.440872
KCU,101,100,1,8,3.33147,0.872623,0.911073
BA,1,100,1,4,0.036181,0.035292,0.00048
KCU,1,100,1,3,0.012792,0.012046,0.000359
BA,11,100,1,13,0.331229,0.316082,0.0136
KCU,11,100,1,1,0.010281,0.006659,0.001762
BA,21,100,1,15,0.529755,0.475654,0.051982
KCU,21,100,1,1,0.021178,0.009494,0.005761
BA,31,100,1,13,0.475771,0.371553,0.102083
KCU,31,100,1,1,0.055889,0.019991,0.013257
BA,41,100,1,14,0.676271,0.465115,0.208888
KCU,41,100,1,1,0.088836,0.027133,0.03577
BA,51,100,1,14,0.828271,0.512855,0.313171
KCU,51,100,1,1,0.194053,0.057492,0.055317
BA,61,100,1,14,1.06464,0.603257,0.4591
KCU,61,100,1,1,0.25634,0.074438,0.07046
BA,71,100,1,14,1.2325,0.615989,0.614152
KCU,71,100,1,1,0.290743,0.079703,0.092836
BA,81,100,1,13,1.32551,0.587629,0.735881
KCU,81,100,1,1,0.375544,0.12793,0.134786
BA,91,100,1,14,1.71179,0.732642,0.976885
KCU,91,100,1,1,0.454537,0.109783,0.169586
BA,101,100,1,14,2.00724,0.83019,1.17475
KCU,101,100,1,1,0.549672,0.148651,0.191615
BA,1,100,1,2,0.016123,0.015551,0.00032
KCU,1,100,1,1,0.002883,0.002642,0.000113
BA,11,100,1,2,0.008072,0.006234,0.001734
KCU,11,100,1,1,0.007996,0.004733,0.001636
BA,21,100,1,2,0.012423,0.006247,0.006076
KCU,21,100,1,1,0.019154,0.008029,0.005719
BA,31,100,1,2,0.019325,0.00774,0.011486
KCU,31,100,1,1,0.058293,0.020924,0.01622
BA,41,100,1,2,0.042306,0.008084,0.034014
KCU,41,100,1,1,0.128866,0.039936,0.035869
BA,51,100,1,2,0.058198,0.016663,0.041291
KCU,51,100,1,1,0.139298,0.047056,0.047946
BA,61,100,1,2,0.067251,0.007272,0.059782
KCU,61,100,1,1,0.184723,0.058357,0.0594
BA,71,100,1,2,0.118222,0.023911,0.094067
KCU,71,100,1,1,0.322429,0.093647,0.106339
BA,81,100,1,2,0.129664,0.02312,0.106412
KCU,81,100,1,1,0.377332,0.10109,0.118735
BA,91,100,1,2,0.17739,0.034052,0.143179
KCU,91,100,1,1,0.469462,0.130688,0.142362
BA,101,100,1,2,0.202278,0.040008,0.162087
KCU,101,100,1,1,0.558794,0.142647,0.18253
BA,1,100,1,4,0.031831,0.030974,0.000454
KCU,1,100,1,3,0.007902,0.007352,0.000244
BA,11,100,1,12,0.270077,0.256544,0.01222
KCU,11,100,1,1,0.010688,0.006523,0.00175
BA,21,100,1,14,0.423129,0.367215,0.053449
KCU,21,100,1,1,0.020867,0.010294,0.005524
BA,31,100,1,14,0.524135,0.40456,0.117638
KCU,31,100,1,1,0.053534,0.019961,0.013772
BA,41,100,1,13,0.591,0.388039,0.192882
KCU,41,100,1,1,0.091576,0.027612,0.030081
BA,51,100,1,13,0.717965,0.419647,0.296156
KCU,51,100,1,1,0.130963,0.044239,0.047066
BA,61,100,1,13,0.904576,0.478048,0.424373
KCU,61,100,1,1,0.236579,0.074007,0.068461
BA,71,100,1,14,1.18715,0.563914,0.620811
KCU,71,100,1,1,0.290553,0.085661,0.08913
BA,81,100,1,14,1.4431,0.648431,0.79245
KCU,81,100,1,1,0.358057,0.113446,0.094463
BA,91,100,1,15,1.81971,0.803347,1.01386
KCU,91,100,1,1,0.435695,0.099021,0.152218
BA,101,100,1,14,1.92844,0.770544,1.15557
KCU,101,100,1,1,0.536072,0.140306,0.168596
BA,1,100,1,4,0.031728,0.030984,0.000401
KCU,1,100,1,3,0.00797,0.007451,0.000243
BA,11,100,1,10,0.187355,0.17555,0.010721
KCU,11,100,1,1,0.009092,0.005796,0.001627
BA,21,100,1,10,0.223467,0.186886,0.035212
KCU,21,100,1,1,0.022539,0.009671,0.00575
BA,31,100,1,11,0.341404,0.250663,0.089075
KCU,31,100,1,1,0.063187,0.025343,0.019301
BA,41,100,1,11,0.455487,0.292384,0.16174
KCU,41,100,1,1,0.098089,0.031536,0.027238
BA,51,100,1,11,0.570171,0.315278,0.253459
KCU,51,100,1,1,0.187066,0.055418,0.054644
BA,61,100,1,12,0.82974,0.432997,0.394831
KCU,61,100,1,1,0.228778,0.072538,0.070919
BA,71,100,1,10,0.78144,0.325593,0.454144
KCU,71,100,1,1,0.293581,0.1028,0.088856
BA,81,100,1,11,1.19346,0.508531,0.683036
KCU,81,100,1,1,0.407651,0.095872,0.134645
BA,91,100,1,13,1.61796,0.655797,0.960008
KCU,91,100,1,1,0.439235,0.140103,0.119619
BA,101,100,1,11,1.45461,0.534744,0.918098
KCU,101,100,1,1,0.546712,0.142849,0.175621
BA,1,100,1,3,0.016814,0.016324,0.000335
KCU,1,100,1,1,0.002986,0.002759,0.000108
BA,11,100,1,3,0.01433,0.011691,0.002511
KCU,11,100,1,1,0.007982,0.004414,0.001623
BA,21,100,1,5,0.055159,0.036992,0.017575
KCU,21,100,1,2,0.046098,0.018882,0.010068
BA,31,100,1,5,0.079996,0.045178,0.034162
KCU,31,100,1,3,0.113879,0.042104,0.033142
BA,41,100,1,5,0.121546,0.056769,0.064193
KCU,41,100,1,2,0.179822,0.053661,0.058031
BA,51,100,1,5,0.199641,0.077858,0.121195
KCU,51,100,1,2,0.292934,0.093959,0.08468
BA,61,100,1,5,0.302158,0.112868,0.188504
KCU,61,100,1,2,0.430471,0.125531,0.122424
BA,71,100,1,5,0.350443,0.112546,0.23714
KCU,71,100,1,2,0.542342,0.141272,0.153388
BA,81,100,1,5,0.391707,0.115022,0.275944
KCU,81,100,1,2,0.678159,0.202501,0.171367
BA,91,100,1,5,0.490012,0.149183,0.340088
KCU,91,100,1,2,0.832533,0.23244,0.272012
BA,101,100,1,5,0.59061,0.184317,0.405595
KCU,101,100,1,2,1.01074,0.254202,0.292372
BA,1,100,1,3,0.027045,0.026384,0.000359
KCU,1,100,1,1,0.002963,0.002692,0.000117
BA,11,100,1,5,0.045241,0.039856,0.00498
KCU,11,100,1,2,0.012839,0.007551,0.002452
BA,21,100,1,4,0.036868,0.024131,0.012451
KCU,21,100,1,4,0.069207,0.031339,0.016922
BA,31,100,1,5,0.108174,0.062019,0.045447
KCU,31,100,1,2,0.097843,0.033991,0.02442
BA,41,100,1,4,0.091621,0.040591,0.05052
KCU,41,100,1,4,0.337958,0.119697,0.074976
BA,51,100,1,6,0.231383,0.099363,0.131283
KCU,51,100,1,3,0.368635,0.116582,0.096918
BA,61,100,1,4,0.192871,0.065921,0.126486
KCU,61,100,1,4,0.850879,0.248816,0.227705
BA,71,100,1,8,0.684753,0.26116,0.422146
KCU,71,100,1,3,0.719663,0.196939,0.201991
BA,81,100,1,8,0.737088,0.262176,0.473725
KCU,81,100,1,3,0.897002,0.243408,0.229151
BA,91,100,1,6,0.630081,0.199114,0.430101
KCU,91,100,1,3,1.08195,0.233542,0.30144
BA,101,100,1,9,1.16204,0.408044,0.752491
KCU,101,100,1,3,1.31604,0.376414,0.36433
BA,1,100,1,2,0.00953,0.009076,0.000246
KCU,1,100,1,1,0.003823,0.003477,0.000154
BA,11,100,1,3,0.015117,0.01233,0.002556
KCU,11,100,1,2,0.014091,0.008131,0.002524
BA,21,100,1,3,0.021287,0.013347,0.007651
KCU,21,100,1,2,0.035098,0.016204,0.008997
BA,31,100,1,3,0.050617,0.022582,0.027806
KCU,31,100,1,2,0.081276,0.031158,0.02257
BA,41,100,1,3,0.070077,0.029654,0.040168
KCU,41,100,1,2,0.178582,0.055801,0.045081
BA,51,100,1,3,0.085998,0.027493,0.058122
KCU,51,100,1,2,0.274666,0.0803,0.072829
BA,61,100,1,3,0.177227,0.0568,0.119968
KCU,61,100,1,2,0.405969,0.115661,0.11809
BA,71,100,1,3,0.184039,0.045965,0.137751
KCU,71,100,1,2,0.584457,0.167429,0.182929
BA,81,100,1,3,0.263671,0.064653,0.198638
KCU,81,100,1,2,0.623209,0.14444,0.18187
BA,91,100,1,3,0.284232,0.074507,0.209362
KCU,91,100,1,2,0.828021,0.172673,0.226211
BA,101,100,1,3,0.342579,0.090465,0.251721
KCU,101,100,1,2,1.03023,0.268113,0.267258
BA,1,100,1,3,0.027469,0.026944,0.000336
KCU,1,100,1,2,0.004953,0.004572,0.000179
BA,11,100,1,12,0.270419,0.256741,0.012525
KCU,11,100,1,1,0.009884,0.006077,0.001733
BA,21,100,1,13,0.363729,0.317351,0.044715
KCU,21,100,1,1,0.026043,0.011986,0.00725
BA,31,100,1,12,0.368886,0.268187,0.098975
KCU,31,100,1,1,0.044256,0.016767,0.014712
BA,41,100,1,13,0.592159,0.397438,0.192557
KCU,41,100,1,1,0.086529,0.029575,0.029344
BA,51,100,1,12,0.61035,0.336298,0.272162
KCU,51,100,1,1,0.159393,0.05207,0.049992
BA,61,100,1,13,0.914247,0.48286,0.429501
KCU,61,100,1,1,0.224358,0.063637,0.07283
BA,71,100,1,13,1.31202,0.628325,0.681158
KCU,71,100,1,1,0.352727,0.095534,0.111224
BA,81,100,1,15,1.54644,0.693348,0.850641
KCU,81,100,1,1,0.366044,0.127954,0.124886
BA,91,100,1,14,1.70519,0.705811,0.997076
KCU,91,100,1,1,0.43838,0.108945,0.13561
BA,101,100,1,13,1.80113,0.688193,1.11078
KCU,101,100,1,1,0.568073,0.162693,0.196597
