Fichier, Gamma, tau, time_master_classic, time_subproblem_classic, time_master_matrix, time_subproblem_matrix, time_master_augmented, time_subproblem_augmented, time_master_augmented_HOG, time_subproblem_augmented_HOG
toy_instances/toy_instance_17.txt,61,20,0.024794,0.141594,0.075471,0.104971,0.420175,0.059401,0.079592,0.159693
toy_instances/toy_instance_24.txt,61,20,0.005758,0.066265,0.037185,0.051793,0.554091,0.066653,0.040346,0.076312
toy_instances/toy_instance_10.txt,61,20,0.744416,0.679339,0.044699,0.076969,0.388483,0.094732,0.04339,0.078755
toy_instances/toy_instance_18.txt,61,20,0.398559,0.578152,0.04683,0.074293,0.316773,0.069089,0.040048,0.078785
toy_instances/toy_instance_6.txt,61,20,0.01317,0.113447,0.05749,0.086416,0.563554,0.065097,0.075094,0.129125
toy_instances/toy_instance_30.txt,61,20,0.031498,0.167143,0.105084,0.155791,0.48057,0.060407,0.099826,0.20304
toy_instances/toy_instance_12.txt,61,20,0.016551,0.115855,0.038742,0.056178,0.411776,0.061717,0.037415,0.071394
toy_instances/toy_instance_25.txt,61,20,0.05848,0.221088,0.091492,0.135157,0.377047,0.062131,0.095485,0.204732
toy_instances/toy_instance_1.txt,61,20,0.014873,0.117159,0.060572,0.088011,0.346108,0.069262,0.074355,0.156176
toy_instances/toy_instance_4.txt,61,20,0.006773,0.072902,0.041562,0.064393,0.444034,0.074759,0.037853,0.068947
toy_instances/toy_instance_14.txt,61,20,0.013846,0.104157,0.057012,0.07898,0.372423,0.060653,0.05591,0.113625
toy_instances/toy_instance_9.txt,61,20,0.006623,0.070058,0.036182,0.053925,0.366688,0.064851,0.036225,0.071273
toy_instances/toy_instance_2.txt,61,40,0.363746,0.460569,0.042347,0.050704,0.265232,0.064975,0.037459,0.076582
toy_instances/toy_instance_7.txt,61,40,0.025414,0.147851,0.060387,0.082387,0.534377,0.063077,0.06507,0.120963
toy_instances/toy_instance_13.txt,61,40,1.7054,0.812192,0.037754,0.052528,0.182549,0.058737,0.04202,0.078126
toy_instances/toy_instance_20.txt,61,40,0.34866,0.447167,0.044604,0.05485,0.249657,0.06872,0.038278,0.072971
toy_instances/toy_instance_3.txt,61,40,0.006326,0.06725,0.036561,0.051071,0.40267,0.08062,0.043531,0.074918
toy_instances/toy_instance_16.txt,61,40,0.040217,0.181641,0.056723,0.08365,0.375632,0.060027,0.057024,0.115061
toy_instances/toy_instance_29.txt,61,40,0.304066,0.45227,0.039318,0.053099,0.161193,0.063711,0.036617,0.07499
toy_instances/toy_instance_5.txt,61,40,0.006878,0.070356,0.037945,0.053038,0.352727,0.073757,0.039396,0.08334
toy_instances/toy_instance_11.txt,61,40,0.041407,0.189423,0.110795,0.167446,0.344211,0.064975,0.112757,0.233088
toy_instances/toy_instance_19.txt,61,40,0.013458,0.108839,0.036712,0.052435,0.330522,0.065043,0.042831,0.078644
toy_instances/toy_instance_27.txt,61,40,0.317967,0.469875,0.043651,0.059642,0.265273,0.064444,0.040585,0.0721
toy_instances/toy_instance_22.txt,61,40,0.024973,0.141852,0.039493,0.05624,0.386245,0.066825,0.038332,0.074402
toy_instances/toy_instance_23.txt,61,40,0.014379,0.105087,0.039849,0.05277,0.308313,0.060716,0.035436,0.070629
toy_instances/toy_instance_8.txt,61,40,0.403256,0.478098,0.041952,0.053511,0.186909,0.079158,0.041151,0.074376
toy_instances/toy_instance_28.txt,61,40,0.026254,0.14301,0.074026,0.103104,0.358329,0.060063,0.080707,0.162086
toy_instances/toy_instance_21.txt,61,40,0.302849,0.486119,0.038825,0.05342,0.211256,0.062486,0.045491,0.079835
toy_instances/toy_instance_15.txt,61,40,0.008022,0.078899,0.039918,0.052583,0.368264,0.060308,0.037161,0.072572
toy_instances/toy_instance_26.txt,61,40,0.332347,0.453297,0.04087,0.054154,0.246065,0.06412,0.037956,0.071624
toy_instances/toy_instance_17.txt,61,40,0.060841,0.214563,0.091776,0.133032,0.413971,0.064156,0.114239,0.25315
toy_instances/toy_instance_24.txt,61,40,0.039612,0.194529,0.057276,0.080694,0.355048,0.063364,0.056441,0.118142
toy_instances/toy_instance_10.txt,61,40,0.147029,0.315063,0.039098,0.051347,0.264417,0.06385,0.040953,0.079506
toy_instances/toy_instance_18.txt,61,40,0.027154,0.152281,0.057729,0.080297,0.377877,0.061299,0.057387,0.108115
toy_instances/toy_instance_6.txt,61,40,0.016735,0.181309,0.050145,0.053085,0.34455,0.061864,0.039412,0.085615
toy_instances/toy_instance_30.txt,61,40,0.049041,0.250547,0.064722,0.092151,0.375326,0.068397,0.059137,0.120565
toy_instances/toy_instance_12.txt,61,40,0.013385,0.109809,0.06103,0.089217,0.376325,0.062587,0.056956,0.118155
toy_instances/toy_instance_25.txt,61,40,0.013591,0.107369,0.059718,0.081454,0.338861,0.063341,0.055889,0.110342
toy_instances/toy_instance_1.txt,61,40,0.013428,0.104713,0.056031,0.079198,0.395469,0.064514,0.069817,0.122042
toy_instances/toy_instance_4.txt,61,40,0.199464,0.3935,0.040602,0.054379,0.262651,0.060094,0.037129,0.074264
toy_instances/toy_instance_14.txt,61,40,0.530717,0.538618,0.040367,0.053973,0.159192,0.065072,0.03875,0.07649
toy_instances/toy_instance_9.txt,61,40,0.302913,0.428662,0.037674,0.051449,0.256211,0.065203,0.04126,0.074986
toy_instances/toy_instance_2.txt,61,60,0.01356,0.113576,0.040014,0.054206,0.410563,0.064417,0.045029,0.08381
toy_instances/toy_instance_7.txt,61,60,0.623466,0.669035,0.053071,0.068592,0.209547,0.064057,0.04399,0.090244
toy_instances/toy_instance_13.txt,61,60,0.206207,0.391992,0.040371,0.059216,0.231802,0.062941,0.039092,0.079028
toy_instances/toy_instance_20.txt,61,60,0.006353,0.070232,0.036944,0.050094,0.419044,0.065235,0.039198,0.07237
toy_instances/toy_instance_3.txt,61,60,0.015514,0.128241,0.062833,0.080854,0.364592,0.068896,0.058871,0.128249
toy_instances/toy_instance_16.txt,61,60,0.01531,0.115529,0.061534,0.088739,0.349383,0.059771,0.055896,0.111861
toy_instances/toy_instance_29.txt,61,60,0.016939,0.10269,0.037404,0.05169,0.378043,0.063131,0.039105,0.074869
toy_instances/toy_instance_5.txt,61,60,0.328332,0.477309,0.039637,0.056175,0.177913,0.061069,0.039169,0.07624
toy_instances/toy_instance_11.txt,61,60,0.213219,0.399698,0.040583,0.061375,0.176415,0.063152,0.041042,0.074654
toy_instances/toy_instance_19.txt,61,60,0.393253,0.466389,0.039767,0.0525,0.242373,0.065223,0.060368,0.103906
toy_instances/toy_instance_27.txt,61,60,0.335797,0.462327,0.040134,0.054957,0.215439,0.067192,0.038791,0.080307
toy_instances/toy_instance_22.txt,61,60,0.005801,0.075154,0.041181,0.059864,0.321412,0.067291,0.053035,0.120114
toy_instances/toy_instance_23.txt,61,60,0.018689,0.122365,0.061759,0.083394,0.379117,0.063677,0.05767,0.119282
toy_instances/toy_instance_8.txt,61,60,0.015536,0.111556,0.041689,0.055121,0.353902,0.062823,0.038817,0.074146
toy_instances/toy_instance_28.txt,61,60,0.024489,0.147551,0.059265,0.084901,0.349543,0.063568,0.056507,0.11726
toy_instances/toy_instance_21.txt,61,60,0.747324,0.600779,0.041836,0.055531,0.222531,0.064536,0.043986,0.081216
toy_instances/toy_instance_15.txt,61,60,0.013504,0.109001,0.039559,0.054997,0.37011,0.061529,0.04183,0.090487
toy_instances/toy_instance_26.txt,61,60,0.005907,0.066128,0.03723,0.055972,0.337313,0.066885,0.042353,0.081735
toy_instances/toy_instance_17.txt,61,60,0.014378,0.118755,0.059478,0.085367,0.358289,0.069584,0.056967,0.114869
toy_instances/toy_instance_24.txt,61,60,0.026536,0.152365,0.100919,0.129404,0.343967,0.068666,0.063513,0.148423
toy_instances/toy_instance_10.txt,61,60,0.006651,0.072461,0.044378,0.057932,0.357208,0.06235,0.039963,0.077212
toy_instances/toy_instance_18.txt,61,60,0.038744,0.178259,0.054013,0.078372,0.333439,0.062859,0.059067,0.117079
toy_instances/toy_instance_6.txt,61,60,0.014573,0.114079,0.039406,0.054224,0.386249,0.063191,0.040521,0.076249
toy_instances/toy_instance_30.txt,61,60,0.021911,0.14851,0.116705,0.173603,0.396565,0.063906,0.119692,0.242683
toy_instances/toy_instance_12.txt,61,60,0.014497,0.113206,0.059735,0.080224,0.339372,0.059961,0.057013,0.111539
toy_instances/toy_instance_25.txt,61,60,0.178927,0.351147,0.03784,0.051588,0.299736,0.061487,0.041579,0.078374
toy_instances/toy_instance_1.txt,61,60,0.314871,0.44629,0.038778,0.053975,0.149216,0.061961,0.04748,0.091861
toy_instances/toy_instance_4.txt,61,60,0.008496,0.096676,0.04842,0.066386,0.452889,0.083307,0.062712,0.116593
toy_instances/toy_instance_14.txt,61,60,0.368384,0.637319,0.047421,0.063871,0.319207,0.076822,0.055546,0.093828
toy_instances/toy_instance_9.txt,61,60,0.339078,0.541684,0.047727,0.066801,0.320276,0.077665,0.053526,0.103466
toy_instances/toy_instance_2.txt,61,80,0.470862,0.637118,0.056403,0.073809,0.301789,0.085916,0.05036,0.09799
toy_instances/toy_instance_7.txt,61,80,1.03278,0.836645,0.048706,0.065371,0.284284,0.071996,0.043392,0.091453
toy_instances/toy_instance_13.txt,61,80,0.362114,0.510982,0.047546,0.062896,0.248539,0.075106,0.067458,0.119403
toy_instances/toy_instance_20.txt,61,80,0.795553,0.718964,0.042715,0.059824,0.25016,0.06876,0.064847,0.121712
toy_instances/toy_instance_3.txt,61,80,0.017018,0.144094,0.068384,0.0989,0.412615,0.07118,0.069012,0.13749
toy_instances/toy_instance_16.txt,61,80,0.508888,0.594241,0.043888,0.063727,0.199633,0.078491,0.045474,0.08354
toy_instances/toy_instance_29.txt,61,80,0.007106,0.078303,0.042214,0.059568,0.420047,0.067815,0.049123,0.091555
toy_instances/toy_instance_5.txt,61,80,0.014241,0.120287,0.042426,0.058255,0.41354,0.068284,0.043551,0.080721
toy_instances/toy_instance_11.txt,61,80,0.205646,0.410088,0.042337,0.056344,0.189872,0.071871,0.052544,0.101014
toy_instances/toy_instance_19.txt,61,80,0.704802,0.735773,0.047818,0.070288,0.241277,0.07433,0.046686,0.091345
toy_instances/toy_instance_27.txt,61,80,0.306774,0.467604,0.046922,0.06605,0.195565,0.069299,0.046723,0.08775
toy_instances/toy_instance_22.txt,61,80,0.007768,0.077767,0.044948,0.063304,0.4195,0.07064,0.040779,0.085224
toy_instances/toy_instance_23.txt,61,80,0.03323,0.215769,0.06198,0.089626,0.464948,0.074336,0.071142,0.130901
toy_instances/toy_instance_8.txt,61,80,0.007091,0.076697,0.046454,0.062212,0.408062,0.085239,0.048252,0.089194
toy_instances/toy_instance_28.txt,61,80,0.379233,0.602684,0.066881,0.065041,0.342995,0.092204,0.048143,0.092782
toy_instances/toy_instance_21.txt,61,80,0.620099,0.774466,0.044426,0.080853,0.3633,0.08869,0.045281,0.087182
toy_instances/toy_instance_15.txt,61,80,0.054903,0.231606,0.051654,0.065536,0.756998,0.105983,0.051144,0.092789
toy_instances/toy_instance_26.txt,61,80,0.173957,0.421467,0.044884,0.062272,0.295445,0.073276,0.042531,0.079931
toy_instances/toy_instance_17.txt,61,80,0.826426,0.707558,0.043652,0.06236,0.358244,0.097367,0.044565,0.085954
toy_instances/toy_instance_24.txt,61,80,0.026938,0.166015,0.067424,0.094196,0.391862,0.072098,0.065565,0.134921
toy_instances/toy_instance_10.txt,61,80,0.503581,0.592894,0.046003,0.062529,0.272482,0.072496,0.049992,0.099943
toy_instances/toy_instance_18.txt,61,80,0.007099,0.083513,0.049344,0.063035,0.44447,0.076974,0.04893,0.089023
toy_instances/toy_instance_6.txt,61,80,0.324474,0.513031,0.050656,0.068393,0.274082,0.076183,0.049274,0.086029
toy_instances/toy_instance_30.txt,61,80,0.734042,0.682865,0.04556,0.063091,0.251672,0.074507,0.052401,0.094167
toy_instances/toy_instance_12.txt,61,80,0.831338,0.723293,0.04465,0.059817,0.263921,0.071033,0.045332,0.086929
toy_instances/toy_instance_25.txt,61,80,0.827764,0.745975,0.045722,0.060169,0.236353,0.069293,0.043104,0.086738
toy_instances/toy_instance_1.txt,61,80,0.017295,0.138579,0.083284,0.096676,0.419764,0.067056,0.060528,0.121182
toy_instances/toy_instance_4.txt,61,80,0.006546,0.078579,0.041082,0.056434,0.378526,0.070161,0.047596,0.08609
toy_instances/toy_instance_14.txt,61,80,0.14491,0.352688,0.041111,0.060146,0.316218,0.065708,0.041871,0.083449
toy_instances/toy_instance_9.txt,61,80,0.015267,0.125141,0.066418,0.093816,0.445665,0.075021,0.063365,0.128618
toy_instances/toy_instance_2.txt,61,100,0.375594,0.573809,0.044008,0.060319,0.15739,0.064394,0.053089,0.086974
toy_instances/toy_instance_7.txt,61,100,0.008365,0.085554,0.040851,0.057881,0.376843,0.074061,0.040038,0.078419
toy_instances/toy_instance_13.txt,61,100,0.206936,0.385663,0.043814,0.05591,0.127589,0.070825,0.042919,0.086356
toy_instances/toy_instance_20.txt,61,100,0.389148,0.549813,0.043098,0.063882,0.287623,0.091265,0.051334,0.092435
toy_instances/toy_instance_3.txt,61,100,0.018102,0.126549,0.041329,0.05548,0.301555,0.068668,0.041459,0.078669
toy_instances/toy_instance_16.txt,61,100,0.171157,0.367464,0.100456,0.146922,0.373719,0.072702,0.11481,0.230348
toy_instances/toy_instance_29.txt,61,100,0.046185,0.201644,0.063052,0.086393,0.290246,0.073465,0.072451,0.133685
toy_instances/toy_instance_5.txt,61,100,0.465996,0.586598,0.043821,0.059835,0.159869,0.071482,0.047718,0.095273
toy_instances/toy_instance_11.txt,61,100,0.013945,0.129396,0.068091,0.093561,0.348295,0.072063,0.066581,0.133299
toy_instances/toy_instance_19.txt,61,100,0.006902,0.081581,0.042854,0.058478,0.295832,0.068289,0.041491,0.082823
toy_instances/toy_instance_27.txt,61,100,0.525698,0.614894,0.049908,0.058993,0.232311,0.091699,0.061401,0.114903
toy_instances/toy_instance_22.txt,61,100,0.027479,0.162456,0.063551,0.088062,0.428529,0.066404,0.059616,0.120623
toy_instances/toy_instance_23.txt,61,100,0.363498,0.486214,0.040817,0.058552,0.23156,0.070782,0.048438,0.088957
toy_instances/toy_instance_8.txt,61,100,0.013863,0.119754,0.062679,0.088311,0.320918,0.073284,0.06398,0.135255
toy_instances/toy_instance_28.txt,61,100,0.426511,0.578822,0.042805,0.060305,0.237324,0.077927,0.045817,0.085065
toy_instances/toy_instance_21.txt,61,100,0.644801,0.662227,0.051116,0.066863,0.116872,0.069395,0.042726,0.083167
toy_instances/toy_instance_15.txt,61,100,0.293632,0.481617,0.042581,0.057927,0.220745,0.073932,0.04685,0.082298
toy_instances/toy_instance_26.txt,61,100,0.030091,0.163836,0.065183,0.093152,0.295905,0.063372,0.066923,0.130958
toy_instances/toy_instance_17.txt,61,100,0.043191,0.191798,0.040939,0.056392,0.289786,0.065429,0.040636,0.079594
toy_instances/toy_instance_24.txt,61,100,0.00704,0.076682,0.043303,0.063241,0.448851,0.067423,0.039586,0.079534
toy_instances/toy_instance_10.txt,61,100,0.013741,0.118885,0.058868,0.083999,0.342717,0.065891,0.172808,0.380214
toy_instances/toy_instance_18.txt,61,100,0.442982,0.665878,0.058206,0.068658,0.26203,0.078113,0.050169,0.088712
toy_instances/toy_instance_6.txt,61,100,0.714767,0.780919,0.057464,0.066506,0.143107,0.075056,0.055751,0.093332
toy_instances/toy_instance_30.txt,61,100,0.495495,0.62012,0.05632,0.071345,0.173989,0.092152,0.046535,0.092722
toy_instances/toy_instance_12.txt,61,100,0.608063,0.63376,0.041547,0.056108,0.17075,0.067745,0.042267,0.083241
toy_instances/toy_instance_25.txt,61,100,0.501409,0.575585,0.062491,0.076432,0.136303,0.067566,0.045762,0.092721
toy_instances/toy_instance_1.txt,61,100,0.017295,0.121754,0.060882,0.086118,0.350852,0.06418,0.063287,0.135795
toy_instances/toy_instance_4.txt,61,100,0.215694,0.401517,0.042525,0.060289,0.386376,0.07965,0.044339,0.086139
toy_instances/toy_instance_14.txt,61,100,0.044473,0.218296,0.10319,0.13502,0.316506,0.06743,0.080755,0.162384
toy_instances/toy_instance_9.txt,61,100,0.320227,0.514951,0.046831,0.060295,0.20632,0.076251,0.047067,0.084572
toy_instances/toy_instance_2.txt,71,0,0.131047,0.451455,0.061304,0.088569,0.354686,0.092862,0.053966,0.099725
toy_instances/toy_instance_7.txt,71,0,0.333751,0.60701,0.051054,0.072472,0.25598,0.085907,0.054725,0.104536
toy_instances/toy_instance_13.txt,71,0,0.172902,0.518595,0.055681,0.078669,0.273542,0.121903,0.073311,0.134345
toy_instances/toy_instance_20.txt,71,0,0.006846,0.10313,0.056987,0.077792,0.528583,0.094243,0.051019,0.10044
toy_instances/toy_instance_3.txt,71,0,0.006424,0.100639,0.051592,0.072219,0.520841,0.089127,0.054076,0.098829
toy_instances/toy_instance_16.txt,71,0,0.006521,0.095711,0.050957,0.073608,0.561445,0.089612,0.05176,0.102593
toy_instances/toy_instance_29.txt,71,0,0.636587,0.83616,0.052435,0.072901,0.322702,0.089773,0.055902,0.110581
toy_instances/toy_instance_5.txt,71,0,0.006697,0.118159,0.070898,0.103575,0.482706,0.096513,0.058639,0.111333
toy_instances/toy_instance_11.txt,71,0,0.00733,0.113307,0.055786,0.077846,0.686238,0.095714,0.058405,0.106544
toy_instances/toy_instance_19.txt,71,0,0.027995,0.229437,0.080844,0.118142,0.512222,0.094603,0.079714,0.161309
toy_instances/toy_instance_27.txt,71,0,0.006649,0.102334,0.07447,0.105245,0.454264,0.105732,0.053279,0.101323
toy_instances/toy_instance_22.txt,71,0,0.006412,0.105736,0.053674,0.076586,0.483999,0.094576,0.063292,0.105482
toy_instances/toy_instance_23.txt,71,0,0.062481,0.327416,0.139895,0.199239,0.553818,0.091107,0.133584,0.291336
toy_instances/toy_instance_8.txt,71,0,0.01596,0.159093,0.086555,0.118193,0.467722,0.094657,0.075277,0.157737
toy_instances/toy_instance_28.txt,71,0,0.353742,0.683461,0.056274,0.078901,0.359758,0.093086,0.058515,0.10956
toy_instances/toy_instance_21.txt,71,0,0.00748,0.109499,0.05208,0.072475,0.478743,0.091844,0.055106,0.108474
toy_instances/toy_instance_15.txt,71,0,0.200802,0.546886,0.056751,0.082111,0.448728,0.154201,0.056469,0.104345
toy_instances/toy_instance_26.txt,71,0,0.318191,0.67127,0.063305,0.078032,0.346079,0.097214,0.056776,0.10459
toy_instances/toy_instance_17.txt,71,0,0.381011,0.71516,0.058643,0.082318,0.33854,0.091457,0.048529,0.100848
toy_instances/toy_instance_24.txt,71,0,0.014111,0.163919,0.07892,0.115649,0.570746,0.09272,0.084074,0.160452
toy_instances/toy_instance_10.txt,71,0,0.00716,0.102259,0.053642,0.078178,0.506417,0.090717,0.053369,0.101111
toy_instances/toy_instance_18.txt,71,0,0.474883,0.743301,0.057634,0.079828,0.199681,0.094637,0.055888,0.111058
toy_instances/toy_instance_6.txt,71,0,0.419653,0.750595,0.066929,0.090112,0.277195,0.127106,0.076814,0.121667
toy_instances/toy_instance_30.txt,71,0,0.007386,0.103573,0.060658,0.081064,0.55216,0.089664,0.06015,0.103483
toy_instances/toy_instance_12.txt,71,0,0.191584,0.540727,0.083728,0.119787,0.552381,0.089809,0.091015,0.165966
toy_instances/toy_instance_25.txt,71,0,0.008938,0.130971,0.05656,0.074705,0.480555,0.096504,0.050764,0.100062
toy_instances/toy_instance_1.txt,71,0,0.007146,0.1011,0.050999,0.07837,0.478933,0.088964,0.058214,0.109088
toy_instances/toy_instance_4.txt,71,0,0.448001,0.746437,0.056354,0.076622,0.278192,0.0914,0.049852,0.099164
toy_instances/toy_instance_14.txt,71,0,0.245688,0.605563,0.059564,0.077383,0.196105,0.090485,0.055787,0.106163
toy_instances/toy_instance_9.txt,71,0,0.006984,0.104769,0.052167,0.077907,0.467327,0.096314,0.075737,0.162773
toy_instances/toy_instance_2.txt,71,20,0.423191,0.68676,0.055853,0.080319,0.341718,0.09843,0.064082,0.107635
toy_instances/toy_instance_7.txt,71,20,0.357396,0.635753,0.054586,0.080049,0.351535,0.085083,0.05075,0.10395
toy_instances/toy_instance_13.txt,71,20,0.00684,0.101095,0.05182,0.080154,0.442523,0.088949,0.057619,0.105156
toy_instances/toy_instance_20.txt,71,20,1.0323,1.02293,0.053961,0.077088,0.277217,0.095841,0.05721,0.107982
toy_instances/toy_instance_3.txt,71,20,0.006233,0.110627,0.055171,0.075509,0.492257,0.0917,0.053213,0.100058
toy_instances/toy_instance_16.txt,71,20,0.013849,0.152663,0.075994,0.120451,0.577066,0.089508,0.098379,0.192683
toy_instances/toy_instance_29.txt,71,20,0.008432,0.134965,0.056779,0.078108,0.527906,0.102773,0.053593,0.106237
toy_instances/toy_instance_5.txt,71,20,0.014564,0.158739,0.05815,0.076639,0.463557,0.094352,0.053363,0.102585
toy_instances/toy_instance_11.txt,71,20,0.525654,0.755555,0.055081,0.080791,0.224481,0.101322,0.050205,0.099545
toy_instances/toy_instance_19.txt,71,20,0.597766,0.781733,0.051023,0.0715,0.300396,0.099965,0.058974,0.112676
toy_instances/toy_instance_27.txt,71,20,0.463786,0.754059,0.054128,0.07556,0.304361,0.090862,0.054504,0.099902
toy_instances/toy_instance_22.txt,71,20,0.201863,0.514355,0.063458,0.09918,0.27581,0.088215,0.051584,0.10516
toy_instances/toy_instance_23.txt,71,20,0.026409,0.204138,0.094446,0.140855,0.495352,0.086766,0.07357,0.151549
toy_instances/toy_instance_8.txt,71,20,0.006414,0.095527,0.050199,0.074494,0.461362,0.089888,0.05133,0.114361
toy_instances/toy_instance_28.txt,71,20,0.024231,0.236293,0.080884,0.116523,0.449394,0.113306,0.085859,0.169606
toy_instances/toy_instance_21.txt,71,20,0.24986,0.56158,0.051829,0.074406,0.350291,0.088469,0.057739,0.110712
toy_instances/toy_instance_15.txt,71,20,0.014561,0.161735,0.058593,0.079481,0.493685,0.090774,0.055181,0.106542
toy_instances/toy_instance_26.txt,71,20,0.651791,0.873273,0.062171,0.079253,0.302967,0.09597,0.058269,0.111677
