Gamma, tau, time_master_BA, time_subproblem_BA, time_master_KC, time_subproblem_KC, time_master_KCRDK, time_subproblem_KCRDK, time_master_KCU, time_subproblem_KCU, time_master_KCUD, time_subproblem_KCUD, time_master_KCHOG, time_subproblem_KCHOG
81,80,0.358457,0.44193,1.14171,0.108805,0.110802,0.118508,0.103479,0.106329,1.0677,0.208301,0.085485,0.101285
81,80,0.30582,0.396327,0.677422,0.081387,0.075977,0.089768,0.076167,0.078806,0.960049,0.181208,0.086125,0.097205
81,80,0.074632,0.153567,1.12139,0.082752,0.224147,0.222281,0.203521,0.211516,1.22349,0.180046,0.249238,0.258206
81,80,0.412646,0.421523,0.703189,0.079852,0.077196,0.09102,0.078702,0.077051,0.850583,0.168754,0.079405,0.092547
81,80,0.0231,0.067196,1.0665,0.08083,0.077822,0.084854,0.075845,0.07879,1.47063,0.169143,0.08071,0.08339
81,80,0.022237,0.06725,1.17333,0.078713,0.061411,0.077021,0.071832,0.076516,1.16953,0.160952,0.081779,0.0897
81,80,0.026397,0.067443,1.26984,0.078106,0.077271,0.087883,0.07703,0.079828,1.11363,0.166117,0.079296,0.089126
81,80,0.071142,0.134605,1.02347,0.08018,0.124602,0.132913,0.134545,0.113007,1.17652,0.174777,0.140574,0.143622
81,80,0.028379,0.0769,1.54081,0.072619,0.072245,0.082542,0.074869,0.075229,1.11889,0.16305,0.080218,0.088608
81,80,0.048518,0.101652,0.961755,0.078808,0.076264,0.087973,0.077872,0.079395,1.01138,0.170448,0.085268,0.078143
81,80,0.271955,0.333355,0.560803,0.076893,0.075809,0.088784,0.075949,0.079744,0.940392,0.182581,0.093301,0.091454
81,80,0.056344,0.170636,2.03635,0.089988,0.120777,0.127715,0.121838,0.122158,1.20174,0.183117,0.140903,0.160156
81,80,0.251078,0.332102,0.901324,0.075351,0.078194,0.092718,0.07767,0.080357,0.750944,0.16991,0.077954,0.091333
81,80,0.022515,0.067544,1.44954,0.080246,0.07565,0.087183,0.076441,0.079766,1.24256,0.200282,0.113539,0.122116
81,80,0.978999,0.812154,0.48912,0.08131,0.106538,0.118564,0.10344,0.095031,0.469562,0.226939,0.11326,0.129054
81,80,0.069341,0.147124,1.04194,0.114307,0.191275,0.193626,0.182778,0.17076,1.86473,0.218205,0.14027,0.14631
81,80,0.395116,0.416936,0.546187,0.099143,0.115586,0.118163,0.124069,0.098255,0.852015,0.241925,0.084498,0.090803
81,80,0.491096,0.510389,1.60085,0.100882,0.110516,0.148373,0.111592,0.09783,0.946149,0.212088,0.086349,0.105218
81,80,0.383248,0.418377,0.474001,0.090205,0.08264,0.099855,0.082886,0.088429,0.670703,0.194617,0.083499,0.099695
81,80,0.1436,0.229901,1.38859,0.082917,0.127964,0.126622,0.12679,0.117932,1.62743,0.166879,0.127122,0.135969
81,80,0.414744,0.398554,0.237131,0.083192,0.084197,0.102357,0.083755,0.090748,0.327733,0.194851,0.086867,0.102093
81,80,0.02527,0.078383,1.09629,0.086117,0.075344,0.084033,0.077167,0.073648,0.948692,0.173248,0.084093,0.099244
81,80,0.050936,0.115283,1.28738,0.082243,0.075793,0.087714,0.078649,0.079747,0.909723,0.161525,0.079807,0.089667
81,80,0.143261,0.214501,0.930302,0.081411,0.081866,0.09853,0.082853,0.086635,0.721955,0.197833,0.086512,0.103565
81,80,0.656534,0.559926,0.490487,0.078525,0.076029,0.092372,0.077394,0.076983,0.451226,0.170729,0.082651,0.085492
81,80,0.698946,0.528273,0.338999,0.079329,0.076604,0.089568,0.076411,0.095314,0.355488,0.166756,0.079297,0.090865
81,80,0.045576,0.100349,1.23598,0.07677,0.075196,0.105871,0.066578,0.066094,0.927622,0.177034,0.075312,0.085407
81,80,0.164292,0.232165,1.43305,0.080976,0.178845,0.179579,0.180591,0.163432,1.42197,0.184266,0.188904,0.219543
81,80,0.611366,0.520075,0.316759,0.07675,0.079085,0.082987,0.075844,0.079217,0.307172,0.171513,0.079837,0.091624
81,80,0.046114,0.099925,0.779992,0.084154,0.135451,0.148565,0.122048,0.127451,1.23234,0.216927,0.185109,0.194101
81,100,0.390972,0.517811,0.99126,0.099685,0.082104,0.102125,0.083795,0.089205,0.372578,0.190523,0.086746,0.103782
81,100,0.289146,0.34156,0.428374,0.080911,0.076434,0.088157,0.075086,0.078911,0.420265,0.169438,0.078594,0.092127
81,100,0.070208,0.134549,0.781321,0.098317,0.332104,0.330558,0.289234,0.255906,1.766,0.261637,0.321807,0.318592
81,100,0.508785,0.546897,0.449428,0.1005,0.101897,0.122287,0.109623,0.101295,0.439489,0.231776,0.112458,0.121126
81,100,0.030223,0.093036,1.2729,0.092183,0.08934,0.086934,0.082422,0.08974,0.522944,0.188664,0.084077,0.096945
81,100,0.024783,0.077132,0.568848,0.072512,0.102347,0.114776,0.076909,0.100987,1.18245,0.237789,0.119415,0.113951
81,100,0.036568,0.099967,1.54208,0.113991,0.104024,0.121979,0.109372,0.101155,1.04586,0.200189,0.084905,0.100167
81,100,0.079111,0.153293,0.62126,0.087758,0.128343,0.126295,0.125898,0.121503,0.560941,0.165991,0.126484,0.136041
81,100,0.025786,0.06625,1.1099,0.079049,0.082522,0.098086,0.081792,0.090141,0.867394,0.187894,0.07225,0.087504
81,100,0.048111,0.101784,0.555278,0.076157,0.086146,0.079786,0.078811,0.08021,0.631106,0.169249,0.080018,0.08968
81,100,0.295934,0.341844,0.40172,0.081465,0.076646,0.091263,0.077823,0.078244,0.390213,0.172789,0.078516,0.089486
81,100,0.069262,0.134003,0.726714,0.078306,0.130757,0.123055,0.132919,0.110927,0.628152,0.164106,0.128014,0.134505
81,100,0.230673,0.299588,0.441671,0.080996,0.076539,0.089206,0.07687,0.077587,0.440516,0.170353,0.078003,0.090574
81,100,0.00534,0.084947,0.80969,0.080122,0.075494,0.087256,0.079777,0.07902,0.815131,0.17477,0.081118,0.083825
81,100,0.747503,0.565757,0.256205,0.078431,0.076436,0.089501,0.099369,0.099287,0.332101,0.243869,0.115619,0.132699
81,100,0.066419,0.144581,1.54858,0.101468,0.135488,0.148817,0.134934,0.136778,0.669963,0.181741,0.128054,0.129801
81,100,0.327536,0.344843,0.37517,0.079658,0.071334,0.086651,0.075077,0.078578,0.385652,0.165645,0.081067,0.091242
81,100,0.397366,0.401921,0.371585,0.082954,0.079074,0.089828,0.077302,0.081253,0.385542,0.172614,0.081158,0.093615
81,100,0.338409,0.365745,0.339867,0.077777,0.075201,0.089661,0.075292,0.078698,0.359463,0.167064,0.076483,0.093175
81,100,0.13429,0.201221,0.758087,0.080547,0.125705,0.130389,0.125704,0.11955,0.618053,0.186155,0.124197,0.134371
81,100,0.395267,0.383274,0.246943,0.076616,0.075444,0.088266,0.075475,0.07893,0.254226,0.164621,0.078929,0.093659
81,100,0.02398,0.068033,1.08558,0.074887,0.076178,0.088909,0.077314,0.083147,0.801997,0.19228,0.085087,0.080212
81,100,0.047721,0.099901,0.664225,0.079694,0.075221,0.085167,0.075937,0.079305,0.566177,0.167869,0.078253,0.09
81,100,0.167519,0.233384,0.41055,0.077515,0.082553,0.080947,0.07599,0.080702,0.409349,0.173072,0.078236,0.091355
81,100,0.603235,0.495362,0.308395,0.072504,0.074869,0.086246,0.083123,0.072792,0.308748,0.167823,0.078334,0.09439
81,100,0.704275,0.532363,0.175681,0.072258,0.077588,0.088329,0.080317,0.080594,0.184089,0.188105,0.078437,0.092504
81,100,0.04825,0.101388,0.730314,0.078268,0.091096,0.090305,0.089017,0.08963,0.858182,0.17442,0.078159,0.088724
81,100,0.163823,0.234651,0.841071,0.0794,0.17657,0.180039,0.175792,0.162661,0.613304,0.187641,0.175215,0.179723
81,100,0.580788,0.474171,0.274043,0.078713,0.085732,0.079261,0.076762,0.078735,0.293083,0.172966,0.07966,0.095975
81,100,0.044928,0.102594,0.899857,0.078677,0.127168,0.133092,0.128419,0.124358,0.652717,0.171155,0.126248,0.134992
91,0,0.299212,0.417732,0.960824,0.096109,0.088602,0.105638,0.088996,0.094777,1.01743,0.242182,0.09668,0.123783
91,0,0.341248,0.485576,1.39658,0.104223,0.088953,0.106482,0.089177,0.093402,1.51982,0.231674,0.090903,0.10643
91,0,0.111078,0.21395,1.65751,0.10519,0.159645,0.196644,0.148741,0.164243,1.52144,0.284486,0.221452,0.235396
91,0,0.520991,0.734559,1.15624,0.12322,0.129547,0.139769,0.113956,0.119639,1.28742,0.292951,0.12551,0.154948
91,0,0.036444,0.114561,3.62335,0.113828,0.087324,0.103191,0.087659,0.096264,1.79076,0.224341,0.100612,0.119872
91,0,0.02373,0.085089,1.15211,0.094091,0.085907,0.100409,0.088176,0.097911,1.78543,0.207616,0.093111,0.128396
91,0,0.026099,0.084939,1.47361,0.097163,0.090635,0.105526,0.089136,0.092351,1.54054,0.207687,0.089825,0.104428
91,0,0.07664,0.166906,1.50757,0.097131,0.148188,0.158599,0.147209,0.147029,1.64227,0.210683,0.159895,0.184872
91,0,0.056369,0.136383,2.45046,0.10701,0.148399,0.163538,0.146084,0.146244,1.19073,0.201018,0.149546,0.163284
91,0,0.052638,0.126317,1.38495,0.094386,0.087949,0.105801,0.088448,0.097316,1.32488,0.209602,0.073681,0.096097
91,0,0.344991,0.457636,1.09532,0.095266,0.091712,0.109197,0.091386,0.095714,1.02976,0.197453,0.103995,0.101025
91,0,0.077372,0.1706,2.40054,0.124623,0.23511,0.218292,0.212716,0.19605,2.6116,0.247971,0.142966,0.161003
91,0,0.187444,0.358293,1.27966,0.106714,0.097031,0.121391,0.09948,0.109571,1.46905,0.22071,0.094743,0.108649
91,0,0.025014,0.084702,2.3592,0.100603,0.101047,0.100415,0.087255,0.094447,2.35968,0.256859,0.090349,0.102582
91,0,0.764046,0.682094,0.403208,0.095489,0.089376,0.109437,0.090624,0.095655,0.409319,0.201147,0.092176,0.10852
91,0,0.054694,0.128147,2.02418,0.121576,0.222444,0.237167,0.211853,0.216226,1.67927,0.286989,0.159326,0.180119
91,0,0.439475,0.539856,0.714103,0.081478,0.082383,0.10471,0.087692,0.095168,0.80014,0.212671,0.093006,0.109851
91,0,0.354926,0.46607,1.01134,0.090807,0.089784,0.106767,0.102992,0.081613,0.92878,0.206044,0.090908,0.108924
91,0,0.347701,0.459411,0.865191,0.09165,0.088446,0.1069,0.088896,0.110933,0.759874,0.211594,0.089687,0.107771
91,0,0.141034,0.253069,1.79835,0.116342,0.214759,0.253386,0.201396,0.188808,1.33054,0.304476,0.209933,0.230072
91,0,0.513576,0.688399,1.59012,0.120389,0.134972,0.134409,0.12709,0.125862,0.980148,0.250045,0.099088,0.124361
91,0,0.007084,0.117394,1.18946,0.089473,0.07939,0.096066,0.08178,0.093901,1.31457,0.212612,0.096332,0.099743
91,0,0.050756,0.128832,1.86038,0.097148,0.088301,0.105426,0.09021,0.094075,2.0339,0.239565,0.093162,0.105268
91,0,0.210024,0.334749,1.2098,0.105891,0.096098,0.120253,0.104589,0.10039,1.41277,0.222025,0.093679,0.110694
91,0,0.497766,0.538962,0.657768,0.098253,0.089031,0.108769,0.089229,0.097565,0.988895,0.244118,0.099883,0.124642
91,0,0.68198,0.693475,0.69967,0.095088,0.088608,0.103786,0.08806,0.096835,0.794084,0.211866,0.093975,0.108701
91,0,0.051907,0.127838,1.86902,0.130466,0.101035,0.131571,0.125932,0.131946,1.35992,0.295046,0.136819,0.151405
91,0,0.227538,0.397282,2.00272,0.129938,0.226041,0.238909,0.214764,0.210957,1.76707,0.198803,0.203932,0.220935
91,0,0.539174,0.60225,0.463346,0.094871,0.094181,0.094525,0.090056,0.097668,0.550891,0.213823,0.087896,0.109372
91,0,0.050652,0.125929,3.05238,0.095272,0.145178,0.16098,0.148382,0.160552,2.32641,0.223064,0.146848,0.163652
91,20,0.302312,0.420977,1.06773,0.097269,0.07928,0.099129,0.08033,0.093161,1.03733,0.198547,0.0902,0.110731
91,20,0.310494,0.425374,1.09168,0.095431,0.090148,0.106702,0.0963,0.09011,0.867099,0.20762,0.092434,0.107395
91,20,0.103429,0.211419,1.55623,0.086987,0.145209,0.161301,0.147567,0.144404,1.37328,0.197314,0.148457,0.16084
91,20,0.402826,0.485973,0.848695,0.093567,0.08944,0.103028,0.089936,0.094598,0.977045,0.207128,0.093353,0.108091
91,20,0.02618,0.084122,2.80359,0.133314,0.130694,0.146522,0.12623,0.123611,3.04929,0.282081,0.130113,0.144986
91,20,0.032644,0.109557,2.19272,0.102664,0.104444,0.118705,0.102292,0.101421,1.78912,0.228135,0.103281,0.1156
91,20,0.028876,0.095473,1.31479,0.118535,0.150825,0.142166,0.136448,0.137288,3.91707,0.264261,0.095339,0.107501
91,20,0.05723,0.183044,1.93004,0.102672,0.151514,0.166883,0.150691,0.150632,1.75637,0.220217,0.160193,0.174891
91,20,0.053224,0.126733,1.59734,0.09597,0.143709,0.159173,0.146279,0.148539,1.78537,0.206353,0.15516,0.177758
91,20,0.050973,0.130142,1.83253,0.133889,0.13516,0.157221,0.12956,0.124205,2.77941,0.243921,0.099722,0.12096
91,20,0.350601,0.485352,1.38435,0.101907,0.096043,0.119967,0.096271,0.110276,1.37523,0.23843,0.081942,0.1055
91,20,0.060865,0.183087,2.30463,0.106189,0.151341,0.16025,0.149442,0.150316,2.03257,0.260618,0.1544,0.19114
91,20,0.204144,0.337309,1.51481,0.099865,0.0956,0.121357,0.096574,0.127354,1.57541,0.223049,0.085255,0.10773
91,20,0.027516,0.082519,2.10831,0.108049,0.090938,0.105318,0.089901,0.096762,2.30904,0.234654,0.088167,0.105784
91,20,0.761881,0.7088,0.406561,0.095552,0.087125,0.108087,0.088774,0.094332,0.418751,0.216473,0.088323,0.106436
91,20,0.05023,0.127589,1.48377,0.096343,0.144657,0.160023,0.145816,0.144018,1.25886,0.24597,0.157442,0.18648
91,20,0.44685,0.532534,0.794496,0.09516,0.088266,0.106661,0.08876,0.094671,0.860899,0.210551,0.092018,0.110282
91,20,0.352795,0.460958,0.880515,0.102529,0.096461,0.12133,0.096633,0.108193,0.769358,0.217142,0.091136,0.10904
91,20,0.328775,0.435683,0.829701,0.117117,0.132859,0.157783,0.134859,0.134283,1.17423,0.278258,0.132855,0.152236
91,20,0.183085,0.347859,1.07301,0.119061,0.211649,0.226809,0.217455,0.191511,3.86712,0.246784,0.14328,0.164937
91,20,0.422621,0.496654,0.820076,0.08915,0.089891,0.105435,0.088901,0.093165,0.483776,0.209954,0.092547,0.109274
91,20,0.026409,0.086342,1.27463,0.095756,0.090266,0.101659,0.089015,0.095759,2.01494,0.196863,0.090183,0.105817
91,20,0.031023,0.145,1.83388,0.095467,0.068779,0.09699,0.086363,0.096665,1.25274,0.20766,0.093775,0.10837
91,20,0.195655,0.359612,1.15067,0.102709,0.098233,0.121817,0.099002,0.10868,1.1244,0.258971,0.096825,0.119311
91,20,0.524615,0.59351,0.56639,0.095874,0.087364,0.107412,0.088948,0.095986,0.886184,0.231136,0.088713,0.105178
91,20,0.609054,0.617661,0.481218,0.102259,0.095621,0.120745,0.104251,0.09941,0.564787,0.230456,0.096291,0.111857
91,20,0.048962,0.128687,1.72147,0.098199,0.08955,0.105017,0.08806,0.096241,1.32574,0.211399,0.093142,0.104492
91,20,0.171023,0.293979,1.29553,0.090729,0.200882,0.215981,0.201115,0.197498,1.22033,0.231239,0.20098,0.220848
91,20,0.557212,0.585594,0.415083,0.100666,0.089427,0.107006,0.091441,0.096221,0.584284,0.21368,0.094921,0.110012
91,20,0.051661,0.127026,1.89297,0.104787,0.161982,0.17541,0.145785,0.145785,1.7054,0.285237,0.221476,0.268206
91,40,0.329937,0.553703,1.05902,0.114466,0.095757,0.120453,0.097578,0.110089,1.32694,0.235146,0.101641,0.125729
91,40,0.324223,0.467652,0.891948,0.122359,0.133251,0.15499,0.133004,0.13641,1.37324,0.284958,0.127035,0.14742
91,40,0.141843,0.285818,1.43817,0.134816,0.214899,0.205241,0.224168,0.197824,1.45529,0.30852,0.200004,0.237151
91,40,0.531405,0.701681,1.62884,0.131812,0.129097,0.145467,0.126163,0.126949,0.975916,0.281628,0.133387,0.150818
91,40,0.033451,0.113005,2.60563,0.124694,0.10193,0.121396,0.091049,0.101213,3.79531,0.295539,0.139565,0.135749
91,40,0.033921,0.114907,1.80104,0.141111,0.1292,0.149219,0.127217,0.123787,1.61977,0.300084,0.129519,0.145739
91,40,0.033235,0.113346,1.77635,0.128109,0.097437,0.119047,0.099758,0.110442,1.38226,0.21214,0.092832,0.105621
91,40,0.078164,0.168565,1.7594,0.09787,0.14669,0.160671,0.145395,0.145903,2.60854,0.220707,0.149051,0.162441
91,40,0.052139,0.127379,1.5115,0.09386,0.145028,0.161176,0.146545,0.145107,1.50066,0.224077,0.148218,0.163373
91,40,0.052244,0.128698,1.57883,0.103119,0.096631,0.114911,0.096355,0.108553,1.93132,0.221358,0.093389,0.104703
91,40,0.325318,0.476153,0.919497,0.086602,0.081665,0.090459,0.078549,0.090522,1.10963,0.225975,0.100191,0.124945
91,40,0.082034,0.195257,1.89238,0.109715,0.161122,0.172829,0.151075,0.150631,1.35397,0.218426,0.16248,0.184235
91,40,0.216217,0.360706,1.12273,0.091067,0.088434,0.105248,0.088122,0.093944,1.13025,0.205813,0.080468,0.096669
91,40,0.024147,0.081785,1.78148,0.105913,0.096749,0.117922,0.090694,0.095936,4.51922,0.24276,0.088522,0.106411
91,40,0.921433,0.817931,0.653922,0.140371,0.133324,0.160992,0.124606,0.125727,1.37747,0.215889,0.126332,0.153017
91,40,0.06134,0.173069,1.47557,0.116819,0.16004,0.18088,0.164064,0.180658,1.16179,0.229632,0.157972,0.181018
91,40,0.451919,0.544334,0.774432,0.101758,0.096442,0.121152,0.097416,0.109266,0.730811,0.213722,0.092328,0.108262
91,40,0.330594,0.440775,0.784473,0.092228,0.086986,0.106368,0.088778,0.09461,1.00329,0.21978,0.089118,0.108616
91,40,0.35415,0.467815,0.900067,0.097404,0.087427,0.106002,0.088034,0.094892,0.976841,0.201104,0.090977,0.108486
91,40,0.14086,0.254945,1.88309,0.103141,0.160372,0.195147,0.145033,0.147606,1.25199,0.22576,0.148092,0.173757
91,40,0.398896,0.516903,0.52725,0.097661,0.090155,0.106977,0.090748,0.095989,0.563022,0.221388,0.102917,0.122465
91,40,0.026553,0.099761,1.19406,0.098888,0.096432,0.095104,0.088202,0.095384,1.8737,0.215491,0.099737,0.110124
91,40,0.048198,0.128355,2.03662,0.098629,0.086927,0.102755,0.091171,0.099333,1.40793,0.215743,0.093133,0.107434
91,40,0.215101,0.34028,0.723101,0.095561,0.087094,0.106627,0.090463,0.097441,1.66042,0.20789,0.087219,0.107636
91,40,0.493652,0.544386,0.666016,0.096537,0.088375,0.104548,0.087796,0.095637,0.718392,0.214283,0.096971,0.12009
91,40,0.685829,0.695628,0.604144,0.097004,0.086955,0.105562,0.089397,0.0948,0.643765,0.224727,0.090473,0.108566
91,40,0.050977,0.127858,1.57513,0.098348,0.086633,0.105326,0.087389,0.096584,1.94172,0.237682,0.092742,0.112818
91,40,0.175596,0.297273,1.54876,0.095906,0.200947,0.216198,0.18287,0.19072,1.11602,0.239732,0.220924,0.249219
91,40,0.582623,0.618281,0.413777,0.098217,0.090322,0.105712,0.090145,0.093413,0.698969,0.204398,0.091282,0.108707
91,40,0.048885,0.126853,1.11339,0.095588,0.145277,0.159758,0.153279,0.138537,2.26481,0.222876,0.141708,0.152476
91,60,0.292814,0.39927,0.970919,0.098175,0.08974,0.103747,0.089521,0.096667,1.14597,0.257794,0.137263,0.166763
91,60,0.423419,0.611935,1.77523,0.133029,0.126665,0.148398,0.127696,0.124906,1.5973,0.288742,0.132063,0.150322
91,60,0.135403,0.288475,2.22841,0.116892,0.160777,0.181562,0.152483,0.150133,2.27059,0.243041,0.151672,0.168165
91,60,0.418466,0.502154,0.894286,0.097559,0.095726,0.097547,0.089095,0.096016,1.24653,0.205757,0.092253,0.11066
91,60,0.023976,0.085608,2.49425,0.095231,0.088433,0.103841,0.088621,0.096043,4.63261,0.240218,0.087976,0.104357
91,60,0.02438,0.084708,1.54497,0.101621,0.087634,0.102911,0.087545,0.095014,1.69103,0.200803,0.086323,0.106679
91,60,0.024817,0.08224,1.69292,0.092837,0.09735,0.119813,0.092303,0.091207,2.10637,0.212996,0.101792,0.096906
91,60,0.078205,0.168519,1.02995,0.120556,0.225334,0.234794,0.221365,0.209967,3.26176,0.282545,0.207875,0.206096
91,60,0.062227,0.141718,2.2813,0.126062,0.157441,0.17514,0.151341,0.146582,1.65351,0.204876,0.147605,0.163468
91,60,0.03522,0.14344,1.76552,0.102664,0.095925,0.118686,0.092548,0.100781,2.09468,0.218846,0.090516,0.110094
91,60,0.345067,0.460381,0.943211,0.092016,0.087157,0.106585,0.090108,0.096719,1.13946,0.212575,0.090886,0.107755
91,60,0.07584,0.169826,1.32766,0.102453,0.161938,0.181009,0.152027,0.152548,2.60105,0.22333,0.184808,0.198436
91,60,0.291369,0.475791,1.26988,0.117238,0.1,0.120914,0.097563,0.111428,1.07542,0.237898,0.101489,0.124481
91,60,0.027334,0.096703,2.98754,0.11215,0.087503,0.102796,0.088839,0.089799,1.39711,0.258351,0.133073,0.153004
91,60,0.959962,0.953897,0.574935,0.108479,0.097335,0.123656,0.097881,0.109554,0.418535,0.230979,0.098197,0.144453
91,60,0.053444,0.14673,1.21144,0.098191,0.145137,0.161032,0.146947,0.163771,1.62172,0.21914,0.143948,0.162016
91,60,0.423738,0.500733,0.637861,0.096571,0.089026,0.106726,0.088852,0.093839,0.738123,0.195798,0.097603,0.10627
91,60,0.349884,0.455665,0.871696,0.098826,0.090575,0.108278,0.090639,0.096792,0.77583,0.256362,0.139255,0.192355
91,60,0.431658,0.728641,1.46059,0.134855,0.127665,0.147709,0.12387,0.12569,1.21209,0.254379,0.098622,0.121043
91,60,0.155272,0.288971,1.47956,0.135642,0.203037,0.218787,0.220438,0.211033,1.97735,0.254428,0.163089,0.186902
91,60,0.422103,0.503419,0.445259,0.1013,0.096492,0.119278,0.096672,0.110123,0.446565,0.232294,0.095597,0.113051
91,60,0.005909,0.102614,1.58581,0.110053,0.096286,0.119722,0.096943,0.106563,1.25846,0.217258,0.099083,0.120102
91,60,0.05505,0.145475,1.31055,0.110601,0.103968,0.111354,0.099934,0.110275,1.74051,0.274774,0.137399,0.157615
91,60,0.284914,0.476084,1.63148,0.129476,0.095699,0.119343,0.096607,0.107348,1.10561,0.225153,0.081367,0.098764
91,60,0.463873,0.524842,0.677551,0.101152,0.097037,0.120067,0.096671,0.110685,0.567685,0.233315,0.093144,0.109904
91,60,0.632178,0.629145,0.478462,0.096453,0.08778,0.107839,0.093063,0.087231,0.959662,0.228715,0.088982,0.125924
91,60,0.01227,0.162658,3.19231,0.097727,0.090951,0.104042,0.080862,0.087239,2.46579,0.220048,0.091089,0.105426
91,60,0.181786,0.297551,1.68418,0.099589,0.215069,0.23723,0.207846,0.203928,1.8414,0.223529,0.220761,0.24033
91,60,0.557872,0.58366,0.524791,0.085795,0.078896,0.093582,0.093211,0.082817,0.414477,0.203759,0.091125,0.106006
91,60,0.049911,0.126433,2.02894,0.099799,0.147339,0.162025,0.148367,0.14775,1.72966,0.217079,0.162556,0.18438
91,80,0.302149,0.418027,0.959199,0.098148,0.090915,0.103417,0.087861,0.096285,1.10678,0.226205,0.080942,0.108863
91,80,0.330371,0.471873,0.973883,0.096895,0.090391,0.104405,0.089435,0.096682,2.17371,0.221828,0.091258,0.109208
91,80,0.10275,0.21165,3.446,0.093692,0.148817,0.154686,0.148698,0.148028,2.61111,0.222534,0.156932,0.154238
91,80,0.427788,0.501038,0.961481,0.126516,0.135388,0.155553,0.129653,0.13862,1.18565,0.290262,0.132154,0.148227
91,80,0.006963,0.13904,2.70789,0.117656,0.09608,0.11529,0.087571,0.096604,3.98756,0.265194,0.137192,0.145971
91,80,0.035434,0.123489,1.79678,0.143881,0.126631,0.141216,0.135193,0.116571,3.28218,0.273591,0.130879,0.145566
91,80,0.033539,0.115924,1.90303,0.136494,0.131269,0.122834,0.132111,0.126927,2.10801,0.258005,0.102457,0.121055
